,variance
HILICZ_negative|IK:IPCSVZSSVZVIGE-UHFFFAOYSA-N,29.350980334703213
C18_negative|IK:CKEXCBVNKRHAMX-UHFFFAOYSA-N,29.287072682051036
C18_negative|IK:JIDXOGPQCVBGSC-BXUICYMCSA-N,29.135646446557864
C18_negative|IK:LTSJJOKAWSCMBC-UHFFFAOYSA-N,29.09481112261955
HILICZ_negative|IK:UGQMRVRMYYASKQ-UHFFFAOYSA-N,29.089138252153177
HILICZ_positive|IK:GXBVESSBUINHIO-UHFFFAOYSA-N,29.043484940261237
C18_positive|IK:FVWJYYTZTCVBKE-UHFFFAOYSA-N,28.95967096065481
HILICZ_negative|IK:BJHIKXHVCXFQLS-PQLUHFTBSA-N,28.944585720480173
HILICZ_negative|IK:SECPZKHBENQXJG-BQYQJAHWSA-N,28.91456909833206
HILICZ_positive|IK:UWHCKJMYHZGTIT-UHFFFAOYSA-N,28.887475271790166
HILICZ_negative|IK:ISAKRJDGNUQOIC-UHFFFAOYSA-N,28.87721107409037
C18_negative|IK:FQFJIJMMCVBRBL-UHFFFAOYSA-N,28.868646839958686
HILICZ_negative|IK:OYHQOLUKZRVURQ-AVQMFFATSA-N,28.86721442240609
HILICZ_negative|IK:VZCYOOQTPOCHFL-UPHRSURJSA-N,28.83272540343768
HILICZ_negative|IK:SQVRNKJHWKZAKO-LUWBGTNYSA-N,28.825109638859058
C18_positive|IK:RCMABBHQYMBYKV-UHFFFAOYSA-N,28.815348484374592
C18_positive|IK:DXNCZXXFRKPEPY-UHFFFAOYSA-N,28.664282579473948
C18_positive|IK:IWQNLEQMXRCTIL-UHFFFAOYSA-N,28.60573530028989
C18_positive|IK:KJGPBYUQZLUKLL-UHFFFAOYSA-N,28.560020162276757
C18_positive|IK:VPAOSFFTKWUGAD-TVKJYDDYSA-N,28.55852825526826
C18_negative|IK:QAIPRVGONGVQAS-UHFFFAOYSA-N,28.55155111319582
C18_positive|IK:YWWVWXASSLXJHU-WAYWQWQTSA-N,28.49591468089257
C18_positive|IK:NVQGQHXFWUBOAU-KTKRTIGZSA-N,28.338725081871523
HILICZ_negative|IK:ODNMTIVRLHXQTE-UHFFFAOYSA-N,28.25239068174846
C18_positive|IK:IIRDTKBZINWQAW-UHFFFAOYSA-N,28.184113351575455
C18_positive|IK:LRQKBLKVPFOOQJ-YFKPBYRVSA-N,28.15701840052844
HILICZ_positive|IK:FRGQUTFBRMOBND-UHFFFAOYSA-N,28.04914771750462
C18_negative|IK:FQWZGEBZILOCET-BJGSYIFTSA-N,27.98158007235929
HILICZ_negative|IK:AYFVYJQAPQTCCC-UHFFFAOYSA-N,27.8966684147595
C18_positive|IK:WBYWAXJHAXSJNI-UHFFFAOYSA-N,27.82598403410102
HILICZ_positive|IK:NTYJJOPFIAHURM-UHFFFAOYSA-N,27.807863172730872
C18_positive|IK:IBLKWZIFZMJLFL-UHFFFAOYSA-N,27.742366264001053
C18_negative|IK:GKAJCVFOJGXVIA-UHFFFAOYSA-N,27.736525003974826
C18_positive|IK:MDMCODCJMHTFIZ-UHFFFAOYSA-N,27.698921896426974
C18_positive|IK:ZRGXCWYRIBRSQA-UHFFFAOYSA-N,27.685703976876102
C18_positive|IK:PHMGTWLYHMQYHV-KCUVMBNASA-N,27.613773735937635
C18_positive|IK:LVFCLUMIBMHAFL-HMUNZLOLSA-N,27.564766070358584
C18_positive|IK:MIJYXULNPSFWEK-UHFFFAOYSA-N,27.45627451486482
C18_positive|IK:OUBDJJFZUQGQLU-ZHFYLPRNSA-N,27.415414502346763
HILICZ_negative|IK:KKEYFWRCBNTPAC-UHFFFAOYSA-N,27.393580244090394
C18_negative|IK:QGJZLNKBHJESQX-UHFFFAOYSA-N,27.38525549827051
C18_negative|IK:JVQYSWDUAOAHFM-UHFFFAOYSA-N,27.33153973964078
C18_negative|IK:IVRQZYXJBVMHCW-OTCFHACESA-N,27.33142299627156
C18_negative|IK:HFGSQOYIOKBQOW-RFMFWNHYSA-N,27.331273434311598
HILICZ_negative|IK:PYMYPHUHKUWMLA-VPENINKCSA-N,27.25971982849339
C18_positive|IK:WGNDRSIKIXVFLD-HXYHFMIISA-N,27.22919464629738
C18_negative|IK:DLIKSSGEMUFQOK-UHFFFAOYSA-N,27.195627338373985
C18_positive|IK:QWQGMMRHTWIOGH-UHFFFAOYSA-N,27.177193763911006
C18_positive|IK:MJMMUATWVTYSFD-YDFGWWAZSA-N,27.14266219185651
HILICZ_positive|IK:GHOKWGTUZJEAQD-UHFFFAOYSA-N,27.083999399900954
C18_negative|IK:FTVWIRXFELQLPI-UHFFFAOYSA-N,27.061029808477358
HILICZ_positive|IK:FSYKKLYZXJSNPZ-UHFFFAOYSA-N,26.941945707136156
C18_positive|IK:VRHZMFGDDGFRLP-UHFFFAOYSA-N,26.935206151942033
HILICZ_negative|IK:CZSKYBTXDJQXNC-ZFQONWCHSA-N,26.92353916771866
HILICZ_positive|IK:LOIYMIARKYCTBW-UHFFFAOYSA-N,26.916699092565757
C18_negative|IK:FEGXTMHRTZJSIG-MVXUSQBOSA-N,26.859916327089362
C18_positive|IK:CCRCUPLGCSFEDV-BQYQJAHWSA-N,26.854868232043575
C18_positive|IK:FBUBVLUPUDBFME-UHFFFAOYSA-N,26.84173737601315
HILICZ_positive|IK:MRIXVKKOHPQOFK-UHFFFAOYSA-N,26.79513140640679
C18_positive|IK:WLPPIQFQOIOZAI-UHFFFAOYSA-N,26.734698932081148
HILICZ_positive|IK:DANYIYRPLHHOCZ-UHFFFAOYSA-N,26.704020939745643
C18_negative|IK:OCNYGKNIVPVPPX-UHFFFAOYSA-N,26.662930858485424
HILICZ_negative|IK:CDAISMWEOUEBRE-UHFFFAOYSA-N,26.51663416076235
HILICZ_negative|IK:OFOBLEOULBTSOW-UHFFFAOYSA-N,26.337913501419486
C18_positive|IK:JBYXPOFIGCOSSB-UHFFFAOYSA-N,26.292693454939904
C18_positive|IK:PRYIJAGAEJZDBO-ZEQHCUNVSA-N,26.177004068027944
C18_positive|IK:DZRVGBRAMLSZDQ-HSMQXHTESA-N,26.070050307361708
HILICZ_positive|IK:QHZLMUACJMDIAE-UHFFFAOYSA-N,25.995990436081193
C18_negative|IK:AKEUNCKRJATALU-UHFFFAOYSA-N,25.96322224759499
C18_negative|IK:IVKGLRZLTNXWKF-VAWYXSNFSA-N,25.951984454679618
C18_negative|IK:ZHDJHNSKUYZDCF-UHFFFAOYSA-N,25.906259492111513
HILICZ_negative|IK:JJMDCOVWQOJGCB-UHFFFAOYSA-N,25.886044605850717
C18_negative|IK:IBGBGRVKPALMCQ-UHFFFAOYSA-N,25.779198460506652
C18_negative|IK:PFTAWBLQPZVEMU-UKRRQHHQSA-N,25.77115983747152
C18_positive|IK:ZJDOESGVOWAULF-OGJQONSISA-N,25.682742618786946
C18_positive|IK:OLXZPDWKRNYJJZ-UHFFFAOYSA-N,25.570598102452095
C18_positive|IK:LJVMNMMAZVWXPY-UHFFFAOYSA-N,25.55411040539619
C18_negative|IK:GUNGQVJAKLIYDG-JXMROGBWSA-N,25.452876630943837
C18_positive|IK:DVLLGHPCJPEUHA-UHFFFAOYSA-N,25.3460900709901
C18_negative|IK:WHBMMWSBFZVSSR-GSVOUGTGSA-N,25.290688244540224
HILICZ_positive|IK:LISFMEBWQUVKPJ-UHFFFAOYSA-N,25.28190116731453
C18_positive|IK:APODVSVTRILENH-UHFFFAOYSA-N,25.27901634564211
C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,25.163211067304342
HILICZ_negative|IK:GAMYVSCDDLXAQW-UHFFFAOYSA-N,25.157791762495876
HILICZ_negative|IK:DCXYFEDJOCDNAF-REOHCLBHSA-N,25.13986284787399
C18_positive|IK:OXVUXGFZHDKYLS-YFIQRXMRSA-N,25.06226559641511
C18_positive|IK:CGZNTHDUAFIKOH-BMVMOQKNSA-N,25.054262790194564
C18_positive|IK:SHGAZHPCJJPHSC-UHFFFAOYSA-N,24.93224437040721
C18_negative|IK:FJKROLUGYXJWQN-UHFFFAOYSA-N,24.911082404624324
C18_positive|IK:GQEOLYBERRZZCE-UHFFFAOYSA-N,24.763425770930585
C18_positive|IK:CDVMOSRXPDTXBF-LKVSRFHLSA-N,24.750118340077695
HILICZ_positive|IK:RYVGWQDLAVSRHO-UHFFFAOYSA-N,24.72854090089688
C18_negative|IK:VZCYOOQTPOCHFL-UPHRSURJSA-N,24.67180274128912
C18_positive|IK:XVTXMBZTDMASHY-JCHUFIKGSA-N,24.663572632626558
C18_positive|IK:OYTCZOJKXCTBHG-UHFFFAOYSA-N,24.630321277397623
HILICZ_positive|IK:YGSDEFSMJLZEOE-UHFFFAOYSA-N,24.49080698953009
C18_positive|IK:ACHDMUPTZYZIGR-CUHSZNQNSA-N,24.489914706323948
C18_positive|IK:QUOZWMJFTQUXON-UXXRCYHCSA-N,24.448792893842153
HILICZ_positive|IK:KMOUJOKENFFTPU-UHFFFAOYSA-N,24.44747960156894
C18_positive|IK:OEYIOHPDSNJKLS-UHFFFAOYSA-N,24.425060262163406
C18_positive|IK:RADKZDMFGJYCBB-UHFFFAOYSA-N,24.298400946200754
C18_negative|IK:KRKNYBCHXYNGOX-UHFFFAOYSA-N,24.147593085862145
C18_negative|IK:CUCUKLJLRRAKFN-UHFFFAOYSA-N,24.029668001116338
HILICZ_negative|IK:FSYKKLYZXJSNPZ-UHFFFAOYSA-N,23.963081609298158
C18_positive|IK:IAWGZKRQDHPFCZ-UHFFFAOYSA-N,23.929449673978716
C18_negative|IK:GYXGAEAOIFNGAE-UHFFFAOYSA-N,23.892121006751463
C18_positive|IK:RTIXKCRFFJGDFG-UHFFFAOYSA-N,23.858366181782188
HILICZ_positive|IK:KMPAOJFBQSXEAI-UHFFFAOYSA-N,23.841835440606953
HILICZ_negative|IK:IJFXRHURBJZNAO-UHFFFAOYSA-N,23.766678648701337
C18_positive|IK:HDTRYLNUVZCQOY-LIZSDCNHSA-N,23.75491035698786
C18_positive|IK:WQZGKKKJIJFFOK-QTVWNMPRSA-N,23.737769374419933
C18_positive|IK:SZUJJDLBXJCDNT-UHFFFAOYSA-N,23.694316054606016
C18_positive|IK:LLEMMFPELBNINR-SKYGPZSASA-N,23.666340071474636
HILICZ_positive|IK:DRIVXEVMDWCWLI-CAQMIEAISA-N,23.66019713949749
C18_negative|IK:XJMYUPJDAFKICJ-SEAQMCRASA-N,23.62929196694989
HILICZ_negative|IK:CQLRUIIRRZYHHS-UHFFFAOYSA-N,23.460392345107
C18_negative|IK:GYUCMTKUEQLBJW-UHFFFAOYSA-N,23.40227869881151
C18_positive|IK:OKUGUNDXBGUFPA-OCGSKHJZSA-N,23.365562134734766
C18_positive|IK:QEGXBXBKQLQOHP-HSZKHKTISA-N,23.336603362372532
C18_negative|IK:WBYWAXJHAXSJNI-VOTSOKGWSA-N,23.284716790286083
C18_negative|IK:IQFYYKKMVGJFEH-UHFFFAOYSA-N,23.24949493588121
C18_positive|IK:KKVZAVRSVHUSPL-GQCTYLIASA-N,23.180065178513793
C18_positive|IK:PDHAOJSHSJQANO-OWOJBTEDSA-N,23.12058039229192
HILICZ_negative|IK:ZWNLSRDFHQCTQW-UHFFFAOYSA-N,23.086094545614092
C18_positive|IK:RZRNAYUHWVFMIP-MDZDMXLPSA-N,23.01048417728903
C18_negative|IK:KCOOTJRKKIDHTM-UHFFFAOYSA-N,22.95293352636558
HILICZ_negative|IK:WKOLLVMJNQIZCI-UHFFFAOYSA-N,22.908478902886166
C18_positive|IK:PVNIIMVLHYAWGP-UHFFFAOYSA-N,22.869248347470602
HILICZ_positive|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,22.85564330663321
C18_negative|IK:KHQBUXVQVFVJTF-UHFFFAOYSA-N,22.811154750238373
HILICZ_negative|IK:KKSDGJDHHZEWEP-SNAWJCMRSA-N,22.784483247671673
C18_positive|IK:QGWDYPREORDRIT-UHFFFAOYSA-N,22.717769935841105
HILICZ_negative|IK:XFTRTWQBIOMVPK-UHFFFAOYSA-N,22.665730310055935
C18_positive|IK:OILXMJHPFNGGTO-ZAUYPBDWSA-N,22.6143957907584
C18_negative|IK:VCCRNZQBSJXYJD-UHFFFAOYSA-N,22.605551862440144
HILICZ_negative|IK:ZHDJHNSKUYZDCF-UHFFFAOYSA-N,22.50159551797864
C18_positive|IK:KSEBMYQBYZTDHS-HWKANZROSA-N,22.414397871240002
HILICZ_negative|IK:IGMNYECMUMZDDF-UHFFFAOYSA-N,22.397173764887743
HILICZ_positive|IK:WHUUTDBJXJRKMK-VKHMYHEASA-N,22.39272810924792
C18_positive|IK:WYEPBHZLDUPIOD-UHFFFAOYSA-N,22.36345867423599
C18_positive|IK:PRAUVHZJPXOEIF-UHFFFAOYSA-N,22.345148092071152
HILICZ_positive|IK:HBZNVZIRJWODIB-KPMVPPRFSA-N,22.266146687781376
C18_negative|IK:SJBWDSQCMPAGHA-UHFFFAOYSA-N,22.254627164253858
C18_positive|IK:FIQMHBFVRAXMOP-UHFFFAOYSA-N,22.217520639506123
HILICZ_positive|IK:VAWYEUIPHLMNNF-OESPXIITSA-N,22.147205517675744
C18_positive|IK:GUMFPOIJOXLCLA-JKSUJKDBSA-N,22.132325849513197
C18_negative|IK:DJOJDHGQRNZXQQ-UHFFFAOYSA-N,22.10895015758347
C18_positive|IK:KVWWIYGFBYDJQC-UHFFFAOYSA-N,22.08098012594368
HILICZ_negative|IK:HOVAGTYPODGVJG-VOQCIKJUSA-N,22.06797116917082
HILICZ_negative|IK:AEMOLEFTQBMNLQ-AQKNRBDQSA-N,22.022293130444538
HILICZ_positive|IK:IYRMWMYZSQPJKC-UHFFFAOYSA-N,21.99295486476749
C18_positive|IK:ORJDDOBAOGKRJV-CQSZACIVSA-N,21.83335863480943
HILICZ_negative|IK:JXOHGGNKMLTUBP-HSUXUTPPSA-N,21.8325777702442
C18_positive|IK:JVOQYXVFJHETKK-RKQHYHRCSA-N,21.831378045377672
C18_negative|IK:WUADCCWRTIWANL-UHFFFAOYSA-N,21.767980428862987
HILICZ_negative|IK:OKVJCVWFVRATSG-UHFFFAOYSA-N,21.754768375508778
C18_positive|IK:WECGLUPZRHILCT-HZJYTTRNSA-N,21.625065679110726
HILICZ_negative|IK:LXVSANCQXSSLPA-UHFFFAOYSA-N,21.623415451529183
HILICZ_negative|IK:BJRNKVDFDLYUGJ-RMPHRYRLSA-N,21.538788815931753
C18_negative|IK:OPJZLUXFQFQYAI-UHFFFAOYSA-N,21.444288917707997
C18_negative|IK:MQSXZQXHIJMNAF-UHFFFAOYSA-N,21.367257333676907
C18_positive|IK:IPRIGHIBTRMTDP-UHFFFAOYSA-N,21.336811239601975
HILICZ_negative|IK:KPGXRSRHYNQIFN-UHFFFAOYSA-N,21.299819027977566
C18_positive|IK:OEUWSFOOMITSHN-UHFFFAOYSA-N,21.218127982284077
C18_positive|IK:LHVOTBCQBLBMAB-UHFFFAOYSA-N,21.11003362544392
HILICZ_positive|IK:IPRIGHIBTRMTDP-UHFFFAOYSA-N,21.10663483148467
C18_positive|IK:ARFRWVLNDNZOTL-UHFFFAOYSA-N,21.086392781432895
C18_negative|IK:FBPFZTCFMRRESA-UHFFFAOYSA-N,21.081745919122703
C18_negative|IK:BJRNKVDFDLYUGJ-UHFFFAOYSA-N,20.98365369368804
HILICZ_negative|IK:GCFBQCLCBDJAGR-UHFFFAOYSA-N,20.860850044906044
HILICZ_negative|IK:PVNIIMVLHYAWGP-UHFFFAOYSA-N,20.752152428671977
C18_negative|IK:PVWALMCXZUMCBB-UHFFFAOYSA-N,20.68416791333956
C18_positive|IK:OTBHHUPVCYLGQO-UHFFFAOYSA-N,20.559920109193488
C18_positive|IK:AXYJXSKPTBZVAC-UHFFFAOYSA-N,20.548534166095962
HILICZ_positive|IK:PADQINQHPQKXNL-LSDHHAIUSA-N,20.49372425726436
C18_positive|IK:KQXDGUVSAAQARU-HZJYTTRNSA-N,20.48274052772193
HILICZ_positive|IK:JHXAZBBVQSRKJR-BSZOFBHHSA-N,20.33240263659723
HILICZ_positive|IK:ASWBNKHCZGQVJV-HSZRJFAPSA-N,20.126166516916847
C18_positive|IK:CWOFGGNDZOPNFG-UHFFFAOYSA-N,20.073036898481835
C18_positive|IK:VYXBNIDRQOAAHX-RQADFKIXSA-N,19.993592506159015
HILICZ_positive|IK:FYGDTMLNYKFZSV-DZOUCCHMSA-N,19.987427591072656
C18_positive|IK:PQBNFWAEWSZZOB-UHFFFAOYSA-N,19.911055792643076
C18_positive|IK:KDNJTHIKZATBIB-HKIVJWRYSA-N,19.909602636214217
C18_negative|IK:WJAOHEPEBANKEO-UHFFFAOYSA-N,19.82178478959546
C18_positive|IK:RMSKZOXJAHOIER-GGKKSNITSA-N,19.801835523465677
C18_negative|IK:RJWJHRPNHPHBRN-UHFFFAOYSA-N,19.763361498705542
HILICZ_negative|IK:SBHXYTNGIZCORC-UHFFFAOYSA-N,19.707624138569887
HILICZ_negative|IK:MUPFEKGTMRGPLJ-ZQSKZDJDSA-N,19.69317139813469
C18_positive|IK:GEWDNTWNSAZUDX-UHFFFAOYSA-N,19.663732667289146
HILICZ_positive|IK:SOLWETWNPWWTPC-QPJJXVBHSA-N,19.59742062532807
C18_positive|IK:CZDNLUMNELLDDD-QZFWYPLZSA-N,19.580426423151202
HILICZ_positive|IK:JCQLYHFGKNRPGE-FCVZTGTOSA-N,19.566305256730004
C18_negative|IK:QGWDYPREORDRIT-UHFFFAOYSA-N,19.552057030428244
C18_positive|IK:COBPKKZHLDDMTB-UHFFFAOYSA-N,19.472813092842465
C18_positive|IK:ZJSJQWDXAYNLNS-XJUVHSKASA-N,19.468192932513855
C18_negative|IK:PRAUVHZJPXOEIF-UHFFFAOYSA-N,19.456970977736102
C18_positive|IK:RZRNAYUHWVFMIP-UHFFFAOYSA-N,19.16168165700268
HILICZ_positive|IK:CGZNTHDUAFIKOH-BMVMOQKNSA-N,19.06916868571341
C18_positive|IK:ASWBNKHCZGQVJV-HSZRJFAPSA-N,19.05108689803759
HILICZ_positive|IK:OVRNDRQMDRJTHS-ZTVVOAFPSA-N,19.022200262960844
C18_negative|IK:DRTQHJPVMGBUCF-UHFFFAOYSA-N,18.855554253670405
C18_positive|IK:NNPPLRJHBQPBAQ-UKRBZAIKSA-N,18.829448121640997
C18_negative|IK:JVTAAEKCZFNVCJ-UHFFFAOYSA-N,18.819335440097163
C18_positive|IK:MSWZFWKMSRAUBD-IVMDWMLBSA-N,18.78660639466653
C18_negative|IK:HJBUYKZTEBZNSH-UHFFFAOYSA-N,18.736091528062715
C18_positive|IK:UIAFKZKHHVMJGS-UHFFFAOYSA-N,18.69324384344312
C18_positive|IK:WEKCEGQSIIQPAQ-IRBNZIFYSA-N,18.68267498239839
C18_positive|IK:FMWJHXDPCQWVEJ-JVLSTEMRSA-N,18.665525231489944
C18_positive|IK:SXOPCLUOUFQBJV-UHFFFAOYSA-N,18.648313826609233
HILICZ_negative|IK:YVYMBNSKXOXSKW-HXUWFJFHSA-N,18.574422786151526
HILICZ_negative|IK:CXQWRCVTCMQVQX-UHFFFAOYSA-N,18.495307925659162
HILICZ_negative|IK:VGONTNSXDCQUGY-RRKCRQDMSA-N,18.430911618391946
C18_positive|IK:DDWYTNONBBOFFA-UHFFFAOYSA-N,18.286770584321086
C18_negative|IK:BLUAFEHZUWYNDE-DCJAHCNHSA-N,18.282082254845324
C18_positive|IK:GKJZMAHZJGSBKD-NMMTYZSQSA-N,18.227590175227586
HILICZ_negative|IK:XJMMNTGIMDZPMU-UHFFFAOYSA-N,18.202623337515373
C18_positive|IK:HBFCVDJQUPEEIC-MRXNPFEDSA-N,18.16034074043199
C18_positive|IK:FYGDTMLNYKFZSV-DZOUCCHMSA-N,18.157372018193783
C18_negative|IK:XFZJEEAOWLFHDH-UKWJTHFESA-N,18.042949825199457
HILICZ_negative|IK:PHOQVHQSTUBQQK-SQOUGZDYSA-N,18.015096368265823
HILICZ_positive|IK:RCFGIEPQSDGMJJ-UHFFFAOYSA-N,17.97156802344289
C18_positive|IK:ZEYHEAKUIGZSGI-UHFFFAOYSA-N,17.903054169427495
HILICZ_negative|IK:PFTAWBLQPZVEMU-UKRRQHHQSA-N,17.839908594661832
C18_positive|IK:VOCGSQHKPZSIKB-UHFFFAOYSA-N,17.814886374871687
C18_negative|IK:CZOXIGOPZRIBJM-TZWBTVLISA-N,17.78009785859114
C18_negative|IK:YVYMBNSKXOXSKW-HXUWFJFHSA-N,17.77618842886513
HILICZ_positive|IK:ZEYHEAKUIGZSGI-UHFFFAOYSA-N,17.745630714980862
C18_positive|IK:CSGSKMJWQQEEQK-NHCPJIJJSA-N,17.696478742345697
C18_positive|IK:ISAKRJDGNUQOIC-UHFFFAOYSA-N,17.65630476841631
C18_negative|IK:BDJRBEYXGGNYIS-UHFFFAOYSA-N,17.637677068786655
HILICZ_positive|IK:ULSIYEODSMZIPX-UHFFFAOYSA-N,17.599507262279793
C18_positive|IK:YIKVTTODIBALQN-UHFFFAOYSA-N,17.576448626412205
C18_positive|IK:HHSKNLJWHGXWPK-BFMVXSJESA-N,17.46990360073042
HILICZ_positive|IK:OVRNDRQMDRJTHS-RTRLPJTCSA-N,17.425389616394806
C18_positive|IK:COLNVLDHVKWLRT-UHFFFAOYSA-N,17.425134537335826
C18_negative|IK:AAWZDTNXLSGCEK-LNVDRNJUSA-N,17.419305757223874
C18_positive|IK:NJMQSVWMCODQIP-FQXXIRCGSA-N,17.329740882906652
C18_positive|IK:NSNGIRMJTMEZBF-YJKZWKBDSA-N,17.297970048286405
HILICZ_positive|IK:ZBCBWPMODOFKDW-UHFFFAOYSA-N,17.261150645021495
C18_negative|IK:FBPFZTCFMRRESA-KVTDHHQDSA-N,17.215338660297224
C18_positive|IK:WNLRTRBMVRJNCN-UHFFFAOYSA-N,17.207353406324437
HILICZ_negative|IK:HFGSQOYIOKBQOW-RFMFWNHYSA-N,17.1128558316102
C18_positive|IK:APQFDHZCDLNMLA-APACUCGBSA-N,17.105811493723188
C18_negative|IK:RLCWEUBIDIWNEA-JACXBSBZSA-N,17.07584664431509
C18_positive|IK:WSWCOQWTEOXDQX-UHFFFAOYSA-N,17.031359670716018
HILICZ_positive|IK:PHMGTWLYHMQYHV-KCUVMBNASA-N,16.988320393621173
C18_positive|IK:NPRJSFWNFTXXQC-UHFFFAOYSA-N,16.84402233982273
C18_positive|IK:IRZVHDLBAYNPCT-UHFFFAOYSA-N,16.81218172573907
C18_negative|IK:FFDULTAFAQRACT-XKBSQSBASA-N,16.76684147897948
C18_positive|IK:LGVFNUIOBMTGRA-GYZJEQCASA-N,16.762039286074607
C18_negative|IK:WLCHQSHZHFLMJH-GAVPBTRYSA-N,16.744221816159612
C18_positive|IK:QKRNXYDUTFTSBG-NVNXTCNLSA-N,16.690949114109888
C18_positive|IK:KQBFNIVRWYGXRN-QJMXJWGSSA-N,16.66987284209032
HILICZ_positive|IK:IVQHJVPBXTXCBJ-UHFFFAOYSA-N,16.659444990650666
HILICZ_negative|IK:XNGIFLGASWRNHJ-UHFFFAOYSA-N,16.645356329639988
C18_positive|IK:QIVBCDIJIAJPQS-UHFFFAOYSA-N,16.63828774253487
C18_positive|IK:QPVGQZZKAUMQSM-BJMVGYQFSA-N,16.631224902741437
C18_negative|IK:GLDQAMYCGOIJDV-UHFFFAOYSA-N,16.417669761224587
HILICZ_positive|IK:GUBGYTABKSRVRQ-TUTXPGRXSA-N,16.127113268748236
HILICZ_positive|IK:ZIIAJIWLQUVGHB-UHFFFAOYSA-N,16.039861395059994
HILICZ_negative|IK:OVRNDRQMDRJTHS-RTRLPJTCSA-N,16.03078294697307
C18_negative|IK:OLNJUISKUQQNIM-UHFFFAOYSA-N,16.014080605041364
C18_positive|IK:OZFIJBRLEXJLPY-CSKARUKUSA-N,16.003059101225027
C18_positive|IK:GSRPBBFLBACVKY-AJWNXJQWSA-N,15.971328645248056
C18_negative|IK:CQSLTKIXAJTQGA-FLIBITNWSA-N,15.82821858881143
HILICZ_positive|IK:WTJKGGKOPKCXLL-VYOBOKEXSA-N,15.80877625641589
C18_positive|IK:JLIDBLDQVAYHNE-YKALOCIXSA-N,15.755545640810697
C18_positive|IK:QAIPRVGONGVQAS-DUXPYHPUSA-N,15.66307709898887
C18_positive|IK:FQTLCLSUCSAZDY-UHFFFAOYSA-N,15.663043665228454
C18_positive|IK:OLXZPDWKRNYJJZ-RRKCRQDMSA-N,15.63476454003228
C18_negative|IK:TYFQFVWCELRYAO-UHFFFAOYSA-N,15.619352148249119
C18_negative|IK:CDRPUGZCRXZLFL-UHFFFAOYSA-N,15.496167079733965
HILICZ_negative|IK:LOIYMIARKYCTBW-OWOJBTEDSA-N,15.31444932988394
C18_positive|IK:IPQOBEBHJDIMQR-UHFFFAOYSA-N,15.288377844214374
C18_positive|IK:KMOUJOKENFFTPU-UHFFFAOYSA-N,15.234412048595829
C18_positive|IK:OYTCTPHTVUEGCL-GCPOEHJPSA-N,15.158912403469145
C18_positive|IK:RYEFFICCPKWYML-UHFFFAOYSA-N,15.110910942774982
C18_positive|IK:LUADJIBUFOIMNV-UHFFFAOYSA-N,15.077065764782633
C18_positive|IK:QYARGOCFMSDSQR-UHFFFAOYSA-N,14.968692124927346
C18_negative|IK:WXTMDXOMEHJXQO-UHFFFAOYSA-N,14.879925791665174
C18_positive|IK:YRARGBWFOYODHQ-KHTUMDHASA-N,14.857678601507306
C18_negative|IK:HPSWAEGGWLOOKT-OWOJBTEDSA-N,14.844289360548773
C18_positive|IK:RVMPLOSJMIQORE-XPDAHERZSA-N,14.666985875611054
C18_positive|IK:KZNIFHPLKGYRTM-UHFFFAOYSA-N,14.612083831143243
HILICZ_negative|IK:CAOMCZAIALVUPA-UHFFFAOYSA-N,14.565769458713882
C18_negative|IK:GAMYVSCDDLXAQW-UHFFFAOYSA-N,14.556033105736237
C18_positive|IK:QKQLSQLKXBHUSO-UHFFFAOYSA-N,14.499974949710936
C18_positive|IK:WTLBZVNBAKMVDP-UHFFFAOYSA-N,14.47378161644242
C18_negative|IK:CFJLERBDXYGARW-TVKJYDDYSA-N,14.458831038666325
HILICZ_negative|IK:XEZVDURJDFGERA-UHFFFAOYSA-N,14.42361038930711
C18_negative|IK:DRTQHJPVMGBUCF-XVFCMESISA-N,14.37291483336453
C18_positive|IK:UNBMQQNYLCPCHS-UHFFFAOYSA-N,14.336758621604343
C18_positive|IK:MCHQEVJMCLOQAZ-AKMRJOLWSA-N,14.273349127332837
HILICZ_positive|IK:XOMRRQXKHMYMOC-UHFFFAOYSA-N,14.13442096619431
C18_negative|IK:NGSWKAQJJWESNS-ZZXKWVIFSA-N,13.981382514963105
C18_positive|IK:WTOYNNBCKUYIKC-UHFFFAOYSA-N,13.94567959816815
C18_negative|IK:YHGNXQAFNHCBTK-OWOJBTEDSA-N,13.888679377258557
C18_positive|IK:RSKTWDAINBIMPD-MCVCZSGFSA-N,13.8681760028509
C18_positive|IK:GMBQZIIUCVWOCD-UHFFFAOYSA-N,13.736940127315055
C18_negative|IK:FAQJJMHZNSSFSM-UHFFFAOYSA-N,13.671888452069112
C18_positive|IK:RYWDJUUPROVLNV-LXFHESFISA-N,13.659444580579923
C18_positive|IK:HMUJXQRRKBLVOO-AWEZNQCLSA-N,13.5937840885811
C18_negative|IK:MFQIWHVVFBCURA-LKBAIHPRSA-N,13.30698281937316
C18_positive|IK:KYVUMEGNMQDSHO-ISEXSMSQSA-N,13.267172955613868
C18_negative|IK:NLDDIKRKFXEWBK-UHFFFAOYSA-N,13.152586013808701
HILICZ_negative|IK:YDTWOEYVDRKKCR-KNERPIHHSA-N,13.149374514202915
C18_positive|IK:HXQHFNIKBKZGRP-URPRIDOGSA-N,13.135310580967918
