soil_variable,metabolite,spearman,abs_spearman
moist__Replicate 3 Mass Water / Mass Dry Soil %,C18_positive|IK:SIKJAQJRHWYJAI-UHFFFAOYSA-N,-0.39519517355636646,0.39519517355636646
psize__Soil Silt Content %,HILICZ_negative|IK:JVQYSWDUAOAHFM-UHFFFAOYSA-N,-0.3923053841477919,0.3923053841477919
moist__Replicate 2 Mass Water / Mass Dry Soil %,C18_positive|IK:SIKJAQJRHWYJAI-UHFFFAOYSA-N,-0.3877211101709196,0.3877211101709196
moist__Replicate 2 Mass Water / Mass Dry Soil %,HILICZ_negative|IK:JVQYSWDUAOAHFM-UHFFFAOYSA-N,-0.3853132607781973,0.3853132607781973
psize__Soil Silt Content %,C18_positive|IK:SIKJAQJRHWYJAI-UHFFFAOYSA-N,-0.38158466855163475,0.38158466855163475
moist__Replicate 3 Mass Water / Mass Dry Soil %,HILICZ_negative|IK:JVQYSWDUAOAHFM-UHFFFAOYSA-N,-0.3812852514406044,0.3812852514406044
chem__pH,C18_positive|IK:SIKJAQJRHWYJAI-UHFFFAOYSA-N,0.3804953936232997,0.3804953936232997
soil_pH,C18_positive|IK:SIKJAQJRHWYJAI-UHFFFAOYSA-N,0.3804953936232997,0.3804953936232997
psize__Soil Clay Content %,C18_positive|IK:CDRPUGZCRXZLFL-UHFFFAOYSA-N,0.3654240937728235,0.3654240937728235
chem__NO3-N (mg/kg dry weight),C18_positive|IK:SIKJAQJRHWYJAI-UHFFFAOYSA-N,-0.3643479016983351,0.3643479016983351
soil_NO3,C18_positive|IK:SIKJAQJRHWYJAI-UHFFFAOYSA-N,-0.3643479016983351,0.3643479016983351
moist__Replicate 1 Mass Water / Mass Dry Soil %,HILICZ_positive|IK:UAUDZVJPLUQNMU-KTKRTIGZSA-N,-0.3613930557182658,0.3613930557182658
psize__Soil Silt Content %,HILICZ_negative|IK:SMUMBCREXHTKFN-VZOUQOBNSA-N,-0.357772888708505,0.357772888708505
chem__NO3-N (mg/kg dry weight),HILICZ_positive|IK:UAUDZVJPLUQNMU-KTKRTIGZSA-N,-0.35556648207231906,0.35556648207231906
soil_NO3,HILICZ_positive|IK:UAUDZVJPLUQNMU-KTKRTIGZSA-N,-0.35556648207231906,0.35556648207231906
chem__Mn (Mehlich 1 mg/kg dry weight),HILICZ_negative|IK:JVQYSWDUAOAHFM-UHFFFAOYSA-N,-0.35531293355767046,0.35531293355767046
psize__Soil Sand Content %,HILICZ_negative|IK:SMUMBCREXHTKFN-VZOUQOBNSA-N,-0.35165771179244637,0.35165771179244637
psize__Soil Clay Content %,HILICZ_positive|IK:UAUDZVJPLUQNMU-KTKRTIGZSA-N,0.3502579611853169,0.3502579611853169
chem__Zn (Mehlich 1 mg/kg dry weight),C18_positive|IK:SIKJAQJRHWYJAI-UHFFFAOYSA-N,-0.3457011911927109,0.3457011911927109
