metabolite_key,assay,name,inchikey,kegg,chebi,n_samples_present,Confidence Score,Entropy Similarity,Spectra with Annotation (n)
HILICZ_positive|IK:JLIDBLDQVAYHNE-UHFFFAOYSA-N,HILICZ_positive,"5-(1-Hydroxy-2,6,6-trimethyl-4-oxocyclohex-2-en-1-yl)-3-methylpenta-2,4-dienoic acid",JLIDBLDQVAYHNE-UHFFFAOYSA-N,nan,,28,0.996837210356584,0.55029017,1.0
C18_positive|IK:SYVFGLXUEAXFAP-UHFFFAOYSA-N,C18_positive,Mkn-003C,SYVFGLXUEAXFAP-UHFFFAOYSA-N,nan,,73,0.9967763789735324,0.3343598,1.0
HILICZ_positive|IK:OPTASPLRGRRNAP-UHFFFAOYSA-N,HILICZ_positive,Cytosine,OPTASPLRGRRNAP-UHFFFAOYSA-N,C00380,16040.0,74,0.9967729095816265,0.4272394,2.0
C18_negative|IK:IYRMWMYZSQPJKC-UHFFFAOYSA-N,C18_negative,Kaempferol,IYRMWMYZSQPJKC-UHFFFAOYSA-N,C05903,28499.0,7,0.9967584966249672,0.6866781,1.0
C18_negative|IK:GUNGQVJAKLIYDG-JXMROGBWSA-N,C18_negative,2'-Hydroxy-4'-Methoxychalcone,GUNGQVJAKLIYDG-JXMROGBWSA-N,nan,,33,0.9967527292648664,0.38334098,1.0
C18_positive|IK:COLNVLDHVKWLRT-QMMMGPOBSA-N,C18_positive,Phenylalanine,COLNVLDHVKWLRT-QMMMGPOBSA-N,C00079,17295.0,5,0.9967524390158856,0.9483839,4.0
C18_positive|IK:KDYILQLPKVZDGB-UHFFFAOYSA-N,C18_positive,"9,12-Octadecadiynoic acid",KDYILQLPKVZDGB-UHFFFAOYSA-N,nan,142250.0,29,0.9967517103760756,0.7405599,1.0
C18_positive|IK:RGHMISIYKIHAJW-UHFFFAOYSA-N,C18_positive,"3,4-Dihydroxymandelic acid",RGHMISIYKIHAJW-UHFFFAOYSA-N,C05580,27637.0,32,0.9967282136275282,0.5357388,3.0
HILICZ_negative|IK:FDGQSTZJBFJUBT-UHFFFAOYSA-N,HILICZ_negative,CID 790,FDGQSTZJBFJUBT-UHFFFAOYSA-N,C00262,17368.0,9,0.996709428278662,0.70465827,2.0
C18_negative|IK:GAMYVSCDDLXAQW-UHFFFAOYSA-N,C18_negative,Chrysoeriol-7-O-beta-D-glucoside,GAMYVSCDDLXAQW-UHFFFAOYSA-N,nan,,12,0.996706829166508,0.6926417,1.0
C18_positive|IK:XJMYUPJDAFKICJ-SEAQMCRASA-N,C18_positive,"2alpha,3beta,19alpha-Trihydroxyolean-12-en-28-oic acid",XJMYUPJDAFKICJ-SEAQMCRASA-N,nan,,10,0.996706540476321,0.60255563,1.0
C18_negative|IK:RSKTWDAINBIMPD-MCVCZSGFSA-N,C18_negative,"NCGC00380538-01_C21H36O10_(6,6-Dimethylbicyclo[3.1.1]hept-2-yl)methyl 6-O-[(2R,3R,4R)-3,4-dihydroxy-4-(hydroxymethyl)tetrahydro-2-furanyl]-beta-D-glucopyranoside",RSKTWDAINBIMPD-MCVCZSGFSA-N,nan,,34,0.9966858628976624,0.5620914,2.0
C18_positive|IK:WCGUUGGRBIKTOS-UHFFFAOYSA-N,C18_positive,"Urs-12-en-28-oic acid, 3-hydroxy-, (3beta)-",WCGUUGGRBIKTOS-UHFFFAOYSA-N,nan,,71,0.9966737239244556,0.93527985,3.0
C18_positive|IK:AXYJXSKPTBZVAC-UHFFFAOYSA-N,C18_positive,2-(4-Ethoxyphenyl)-3-hydroxy-7-methylchromen-4-one,AXYJXSKPTBZVAC-UHFFFAOYSA-N,nan,,20,0.9966481106850243,0.39921728,1.0
C18_positive|IK:QEGXBXBKQLQOHP-HSZKHKTISA-N,C18_positive,"[(2R,3S,4S,5R,6S)-3,4,5-Trihydroxy-6-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyoxan-2-yl]methyl 8-methylnonanoate",QEGXBXBKQLQOHP-HSZKHKTISA-N,nan,,27,0.996582533792042,0.4277099,1.0
C18_negative|IK:JIDXOGPQCVBGSC-BXUICYMCSA-N,C18_negative,NCGC00380554-01_C22H38O10_2-(4-Methyl-3-cyclohexen-1-yl)-2-propanyl 6-O-(6-deoxy-alpha-L-mannopyranosyl)-beta-D-glucopyranoside,JIDXOGPQCVBGSC-BXUICYMCSA-N,nan,,28,0.9965642708402844,0.57942396,1.0
C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,C18_positive,Ethyl Oleate,LVGKNOAMLMIIKO-QXMHVHEDSA-N,nan,,29,0.9965570323015888,0.41674212,1.0
C18_positive|IK:ZONJATNKKGGVSU-UHFFFAOYSA-N,C18_positive,14-Methylpentadecanoic acid,ZONJATNKKGGVSU-UHFFFAOYSA-N,nan,84890.0,10,0.9965297284127032,0.39794087,2.0
C18_positive|IK:OLNJUISKUQQNIM-UHFFFAOYSA-N,C18_positive,Indole-3-Carboxaldehyde,OLNJUISKUQQNIM-UHFFFAOYSA-N,C08493,28238.0,10,0.9964979388220536,0.5540213,1.0
C18_positive|IK:HMUJXQRRKBLVOO-UHFFFAOYSA-N,C18_positive,"2,3-Dihydro-5,7-dihydroxy-2-(4-methoxyphenyl)-4H-1-benzopyran-4-one",HMUJXQRRKBLVOO-UHFFFAOYSA-N,nan,,9,0.9964788196302282,0.729975,2.0
C18_positive|IK:HOBAELRKJCKHQD-QNEBEIHSSA-N,C18_positive,Dihomo-gamma-linolenic acid,HOBAELRKJCKHQD-QNEBEIHSSA-N,C03242,53486.0,5,0.9964635528465404,0.6007262,2.0
C18_positive|IK:BBIXOODYWPFNDT-CIUDSAMLSA-N,C18_positive,"(2S)-1-[(2S,3S)-2-azaniumyl-3-methylpentanoyl]pyrrolidine-2-carboxylate",BBIXOODYWPFNDT-CIUDSAMLSA-N,nan,74076.0,9,0.9964549065326094,0.7627111,1.0
C18_negative|IK:BJRNKVDFDLYUGJ-RMPHRYRLSA-N,C18_negative,Arbutin,BJRNKVDFDLYUGJ-RMPHRYRLSA-N,C06186,18305.0,60,0.9964494154360836,0.3523782,1.0
C18_negative|IK:AKEUNCKRJATALU-UHFFFAOYSA-N,C18_negative,"2,6-Dihydroxybenzoic Acid",AKEUNCKRJATALU-UHFFFAOYSA-N,nan,68465.0,19,0.9964134445357292,0.88718814,4.0
C18_positive|IK:ACQRUPZAAPLQQP-UHFFFAOYSA-N,C18_positive,"4,4,7a-trimethyl-3a,5,6,7-tetrahydro-3H-indene-1-carboxylic acid",ACQRUPZAAPLQQP-UHFFFAOYSA-N,nan,,75,0.996410641435282,0.3698221,1.0
C18_positive|IK:GYBMMZYCUFIKJQ-NHCPJIJJSA-N,C18_positive,Grandidentoside,GYBMMZYCUFIKJQ-NHCPJIJJSA-N,nan,,34,0.9963981013048928,0.55237705,2.0
C18_positive|IK:OSZHSESNQIMXMZ-UHFFFAOYSA-N,C18_positive,3-Methoxysalicyl alcohol,OSZHSESNQIMXMZ-UHFFFAOYSA-N,nan,,37,0.9963817897057416,0.67778665,1.0
HILICZ_positive|IK:PUQSUZTXKPLAPR-UJPOAAIJSA-N,HILICZ_positive,Gastrodin,PUQSUZTXKPLAPR-UJPOAAIJSA-N,nan,,55,0.9963746651635408,0.33927673,1.0
C18_positive|IK:BBZCPUCZKLTAJQ-UHFFFAOYSA-N,C18_positive,3-Methyl-2-indolinone,BBZCPUCZKLTAJQ-UHFFFAOYSA-N,C02366,17397.0,55,0.9963723270215632,0.37753,1.0
C18_positive|IK:DXNCZXXFRKPEPY-UHFFFAOYSA-N,C18_positive,Tridecanedioic acid,DXNCZXXFRKPEPY-UHFFFAOYSA-N,nan,73718.0,33,0.996337184055788,0.4241247,1.0
C18_positive|IK:RFYNAVYPYXLVOM-UHFFFAOYSA-N,C18_positive,N-Benzoyl-L-phenylalaninol,RFYNAVYPYXLVOM-UHFFFAOYSA-N,nan,,10,0.9963249835172522,0.897878,1.0
C18_positive|IK:MBNGWHIJMBWFHU-UHFFFAOYSA-N,C18_positive,Diosmetin,MBNGWHIJMBWFHU-UHFFFAOYSA-N,C10038,4630.0,6,0.9962985186320724,0.7016713,1.0
C18_negative|IK:RLCWEUBIDIWNEA-JACXBSBZSA-N,C18_negative,11-Methylforsythide,RLCWEUBIDIWNEA-JACXBSBZSA-N,nan,,15,0.9962666035996876,0.32240754,1.0
C18_negative|IK:LKDRXBCSQODPBY-JDJSBBGDSA-N,C18_negative,D-Psicose,LKDRXBCSQODPBY-JDJSBBGDSA-N,nan,,30,0.9962368385285832,0.5454669,1.0
C18_positive|IK:CZMRCDWAGMRECN-UGDNZRGBSA-N,C18_positive,Sucrose,CZMRCDWAGMRECN-UGDNZRGBSA-N,C00089,17992.0,105,0.9962358568425224,0.85550976,1.0
C18_positive|IK:GHOKWGTUZJEAQD-UHFFFAOYSA-N,C18_positive,(+-)-Pantothenic acid,GHOKWGTUZJEAQD-UHFFFAOYSA-N,nan,,31,0.996230346550154,0.77756053,1.0
C18_positive|IK:FMWJHXDPCQWVEJ-JVLSTEMRSA-N,C18_positive,9.11(13)-Eremophiladien-12-oic acid,FMWJHXDPCQWVEJ-JVLSTEMRSA-N,nan,,14,0.9962036687818988,0.61440253,2.0
C18_positive|IK:IRZVHDLBAYNPCT-UHFFFAOYSA-N,C18_positive,Tectochrysin,IRZVHDLBAYNPCT-UHFFFAOYSA-N,C11621,9426.0,15,0.996200007097314,0.6588941,1.0
C18_positive|IK:WGNDRSIKIXVFLD-HXYHFMIISA-N,C18_positive,Hydroheptelidic acid,WGNDRSIKIXVFLD-HXYHFMIISA-N,nan,,72,0.9961955951189528,0.36806422,1.0
C18_positive|IK:CCRCUPLGCSFEDV-BQYQJAHWSA-N,C18_positive,Methyl Cinnamate,CCRCUPLGCSFEDV-BQYQJAHWSA-N,C06358,194138.0,25,0.996152844637728,0.66685915,1.0
C18_positive|IK:JLIDBLDQVAYHNE-UHFFFAOYSA-N,C18_positive,"5-(1-Hydroxy-2,6,6-trimethyl-4-oxocyclohex-2-en-1-yl)-3-methylpenta-2,4-dienoic acid",JLIDBLDQVAYHNE-UHFFFAOYSA-N,nan,,9,0.9960887784441428,0.5578521,1.0
C18_positive|IK:RYWDJUUPROVLNV-LXFHESFISA-N,C18_positive,"NCGC00385679-01_C24H28O13_Cyclopenta[c]pyran-4-carboxylic acid, 1-(beta-D-glucopyranosyloxy)-1,4a,5,7a-tetrahydro-7-[[(4-hydroxy-3-methoxybenzoyl)oxy]methyl]-",RYWDJUUPROVLNV-LXFHESFISA-N,nan,,12,0.9960735768103056,0.42935824,1.0
C18_positive|IK:MCHQEVJMCLOQAZ-AKMRJOLWSA-N,C18_positive,"NCGC00385110-01_C20H38O2_(2R)-1-(5-Hydroxy-3-methylpentyl)-2,5,5,8a-tetramethyldecahydro-2-naphthalenol",MCHQEVJMCLOQAZ-AKMRJOLWSA-N,nan,,14,0.996070679901102,0.48566294,1.0
C18_negative|IK:CWVRJTMFETXNAD-UHFFFAOYSA-N,C18_negative,"3-{[3-(3,4-Dihydroxyphenyl)prop-2-enoyl]oxy}-1,4,5-trihydroxycyclohexane-1-carboxylic acid",CWVRJTMFETXNAD-UHFFFAOYSA-N,nan,,30,0.9960546898980628,0.6847128,1.0
C18_negative|IK:WBYWAXJHAXSJNI-UHFFFAOYSA-N,C18_negative,"2-Propenoic acid, 3-phenyl-",WBYWAXJHAXSJNI-UHFFFAOYSA-N,nan,,38,0.9960358250605944,0.46240678,1.0
C18_positive|IK:CDVMOSRXPDTXBF-LKVSRFHLSA-N,C18_positive,"(4S,4AR)-4-(Hydroxymethyl)-3,4A,8,8-tetramethyl-5,6,7,8A-tetrahydro-4H-naphthalen-1-one",CDVMOSRXPDTXBF-LKVSRFHLSA-N,nan,,20,0.9960342138115312,0.50868416,4.0
C18_positive|IK:QAIPRVGONGVQAS-DUXPYHPUSA-N,C18_positive,Caffeic Acid,QAIPRVGONGVQAS-DUXPYHPUSA-N,C01197,16433.0,11,0.996033743745348,0.90816194,1.0
C18_positive|IK:RBEJCQPPFCKTRZ-LHMZYYNSSA-N,C18_positive,C17 Sphingosine,RBEJCQPPFCKTRZ-LHMZYYNSSA-N,nan,74220.0,12,0.9960251550017454,0.43508634,1.0
C18_positive|IK:QSRUAKBTZTXXLM-UHFFFAOYSA-N,C18_positive,5-Acetamido-4-oxohexanoic acid,QSRUAKBTZTXXLM-UHFFFAOYSA-N,nan,,6,0.9960190852177409,0.30631852,1.0
HILICZ_positive|IK:XLEYFDVVXLMULC-UHFFFAOYSA-N,HILICZ_positive,Phloroacetophenone,XLEYFDVVXLMULC-UHFFFAOYSA-N,nan,,9,0.9959933557215106,0.31088182,1.0
C18_negative|IK:JLIDBLDQVAYHNE-YKALOCIXSA-N,C18_negative,Abscisic acid,JLIDBLDQVAYHNE-YKALOCIXSA-N,C11060,2365.0,6,0.995896792576404,0.7400764,1.0
C18_positive|IK:AFDXODALSZRGIH-UHFFFAOYSA-N,C18_positive,4-Methoxycinnamic acid,AFDXODALSZRGIH-UHFFFAOYSA-N,nan,48541.0,47,0.9958377069413462,0.7397219,1.0
HILICZ_negative|IK:YVYMBNSKXOXSKW-HXUWFJFHSA-N,HILICZ_negative,1-Palmitoyl-sn-glycero-3-phosphoethanolamine,YVYMBNSKXOXSKW-HXUWFJFHSA-N,nan,,13,0.995837145305043,0.79642177,1.0
C18_positive|IK:SMUMBCREXHTKFN-VZOUQOBNSA-N,C18_positive,hydrangeifolin I,SMUMBCREXHTKFN-VZOUQOBNSA-N,nan,,75,0.9958327040651896,0.53140754,3.0
C18_positive|IK:HHSKNLJWHGXWPK-BFMVXSJESA-N,C18_positive,Populin,HHSKNLJWHGXWPK-BFMVXSJESA-N,nan,,95,0.9958300496162702,0.5989988,1.0
C18_positive|IK:KMQUGCQVIDIVLT-CKNMYDPISA-N,C18_positive,Populoside,KMQUGCQVIDIVLT-CKNMYDPISA-N,nan,,5,0.9958282561822964,0.395836,1.0
C18_positive|IK:ORJDDOBAOGKRJV-UHFFFAOYSA-N,C18_positive,5-Hydroxy-7-methoxy-2-phenylchroman-4-one,ORJDDOBAOGKRJV-UHFFFAOYSA-N,nan,,52,0.9957730359931218,0.7017139,1.0
C18_negative|IK:QQHJDPROMQRDLA-UHFFFAOYSA-N,C18_negative,Hexadecanedioic acid,QQHJDPROMQRDLA-UHFFFAOYSA-N,C19615,73722.0,55,0.9957614687962492,0.50712806,2.0
C18_positive|IK:FFDULTAFAQRACT-XKBSQSBASA-N,C18_positive,Liriodendrin,FFDULTAFAQRACT-XKBSQSBASA-N,nan,,8,0.9957455830888045,0.76156914,1.0
C18_negative|IK:NGSWKAQJJWESNS-ZZXKWVIFSA-N,C18_negative,p-Coumaric acid,NGSWKAQJJWESNS-ZZXKWVIFSA-N,C00811,32374.0,11,0.995735651013396,0.7687104,4.0
C18_negative|IK:YVYMBNSKXOXSKW-HXUWFJFHSA-N,C18_negative,1-Palmitoyl-sn-glycero-3-phosphoethanolamine,YVYMBNSKXOXSKW-HXUWFJFHSA-N,nan,,16,0.9957171580179148,0.76138407,1.0
C18_positive|IK:QIVBCDIJIAJPQS-UHFFFAOYSA-N,C18_positive,2-azaniumyl-3-(1H-indol-3-yl)propanoate,QIVBCDIJIAJPQS-UHFFFAOYSA-N,nan,,11,0.995712013869638,0.9322841,1.0
C18_positive|IK:AEPMKZIOUKHDOO-UHFFFAOYSA-N,C18_positive,2-(7-hydroxy-6-methyloctyl)-2H-furan-5-one,AEPMKZIOUKHDOO-UHFFFAOYSA-N,nan,,30,0.995673955733179,0.34190926,1.0
HILICZ_positive|IK:DCXYFEDJOCDNAF-REOHCLBHSA-N,HILICZ_positive,Asparagine,DCXYFEDJOCDNAF-REOHCLBHSA-N,C00152,17196.0,7,0.9956737669301924,0.45563012,1.0
C18_negative|IK:UGAGPNKCDRTDHP-UHFFFAOYSA-N,C18_negative,16-Hydroxypalmitic acid,UGAGPNKCDRTDHP-UHFFFAOYSA-N,C18218,55328.0,36,0.9956613478452292,0.49896836,1.0
C18_positive|IK:JLIDBLDQVAYHNE-YKALOCIXSA-N,C18_positive,Abscisic acid,JLIDBLDQVAYHNE-YKALOCIXSA-N,C11060,2365.0,14,0.9956392457316156,0.7503924,1.0
C18_positive|IK:XDEIKTUBWBCMDT-UHFFFAOYSA-N,C18_positive,"2(1H)-Quinolinone, 4-hydroxy-6-methoxy-3-(phenylmethyl)-",XDEIKTUBWBCMDT-UHFFFAOYSA-N,nan,,12,0.9955821194237464,0.39168715,1.0
C18_positive|IK:ARFRWVLNDNZOTL-UHFFFAOYSA-N,C18_positive,4'-Hydroxy-3'-methoxyflavanone,ARFRWVLNDNZOTL-UHFFFAOYSA-N,nan,,21,0.9955693471163736,0.4131879,1.0
C18_positive|IK:YUDPTGPSBJVHCN-UHFFFAOYSA-N,C18_positive,Methylumbelliferyl-alpha-D-mannopyranoside,YUDPTGPSBJVHCN-UHFFFAOYSA-N,nan,,10,0.995553215071764,0.4526227,1.0
HILICZ_positive|IK:FJKROLUGYXJWQN-UHFFFAOYSA-N,HILICZ_positive,4-Oxoniobenzoate,FJKROLUGYXJWQN-UHFFFAOYSA-N,C00156,30763.0,7,0.9955398709785368,0.58592904,1.0
C18_negative|IK:QGJZLNKBHJESQX-UHFFFAOYSA-N,C18_negative,"9-Hydroxy-5a,5b,8,8,11a-pentamethyl-1-prop-1-en-2-yl-1,2,3,4,5,6,7,7a,9,10,11,11b,12,13,13a,13b-hexadecahydrocyclopenta[a]chrysene-3a-carboxylic acid",QGJZLNKBHJESQX-UHFFFAOYSA-N,nan,,68,0.9955270420024076,0.3501903,1.0
C18_negative|IK:AJFTWGKYXHISKT-UHFFFAOYSA-N,C18_negative,1-(4-Hydroxy-2-methylphenyl)-3-(4-methoxyphenyl)prop-2-en-1-one,AJFTWGKYXHISKT-UHFFFAOYSA-N,nan,,56,0.9955030744700684,0.34244564,1.0
C18_positive|IK:ADQWZZPCGOXVIC-UHFFFAOYSA-N,C18_positive,Methyl 2-(2-methoxy-4-prop-1-enylphenoxy)acetate,ADQWZZPCGOXVIC-UHFFFAOYSA-N,nan,,5,0.9954820558803316,0.33764413,1.0
C18_negative|IK:AAWZDTNXLSGCEK-LNVDRNJUSA-N,C18_negative,Quinate,AAWZDTNXLSGCEK-LNVDRNJUSA-N,nan,,12,0.9953766376193522,0.31647518,2.0
C18_negative|IK:WXNXCEHXYPACJF-ZETCQYMHSA-N,C18_negative,N-Acetyl-L-leucine,WXNXCEHXYPACJF-ZETCQYMHSA-N,C02710,17786.0,7,0.9953554043635038,0.4723374,1.0
C18_positive|IK:OILXMJHPFNGGTO-ZAUYPBDWSA-N,C18_positive,Brassicasterol,OILXMJHPFNGGTO-ZAUYPBDWSA-N,C08813,3168.0,22,0.995336892829448,0.40405697,1.0
C18_positive|IK:DIVLBIVDYADZPL-UHFFFAOYSA-N,C18_positive,Carboxyibuprofen,DIVLBIVDYADZPL-UHFFFAOYSA-N,nan,133199.0,5,0.9952605497826552,0.41159403,1.0
C18_positive|IK:SZUJJDLBXJCDNT-UHFFFAOYSA-N,C18_positive,"N-(1,3,4-trihydroxyoctadecan-2-yl)acetamide",SZUJJDLBXJCDNT-UHFFFAOYSA-N,nan,,22,0.9952531503090052,0.39357337,1.0
C18_positive|IK:HXQHFNIKBKZGRP-URPRIDOGSA-N,C18_positive,Pinolenic acid,HXQHFNIKBKZGRP-URPRIDOGSA-N,nan,86136.0,11,0.9952491534862888,0.75621355,3.0
C18_negative|IK:FEGXTMHRTZJSIG-MVXUSQBOSA-N,C18_negative,"NCGC00381210-01_C18H32O11_(2E)-4-Hydroxy-3,4-dimethyl-2-penten-1-yl 6-O-[(2S,3R,4R)-3,4-dihydroxy-4-(hydroxymethyl)tetrahydro-2-furanyl]-beta-D-glucopyranoside",FEGXTMHRTZJSIG-MVXUSQBOSA-N,nan,,26,0.9951683170111744,0.36061954,2.0
C18_negative|IK:DLIKSSGEMUFQOK-UHFFFAOYSA-N,C18_negative,Naringenin 7-0-glucoside,DLIKSSGEMUFQOK-UHFFFAOYSA-N,nan,,27,0.9951502385985272,0.57903796,1.0
HILICZ_positive|IK:GAMYVSCDDLXAQW-UHFFFAOYSA-N,HILICZ_positive,Chrysoeriol-7-O-beta-D-glucoside,GAMYVSCDDLXAQW-UHFFFAOYSA-N,nan,,35,0.9951157781967378,0.8296303,1.0
C18_negative|IK:MIJYXULNPSFWEK-UHFFFAOYSA-N,C18_negative,3-Hydroxyolean-12-en-28-oic acid,MIJYXULNPSFWEK-UHFFFAOYSA-N,nan,,5,0.9951097924792422,0.39089337,1.0
C18_negative|IK:CXQWRCVTCMQVQX-UHFFFAOYSA-N,C18_negative,(+/-)-Taxifolin,CXQWRCVTCMQVQX-UHFFFAOYSA-N,nan,,6,0.9950989500878642,0.77880573,1.0
C18_negative|IK:LTSJJOKAWSCMBC-UHFFFAOYSA-N,C18_negative,"3,7-Dihydroxy-3',4'-dimethoxyflavone",LTSJJOKAWSCMBC-UHFFFAOYSA-N,nan,,33,0.9950887901986144,0.3232263,1.0
C18_positive|IK:OPJZLUXFQFQYAI-UHFFFAOYSA-N,C18_positive,"3-[5-(1,2-Dihydroxyethyl)-3,4-dihydroxyoxolan-2-yl]oxy-2-(3,4-dihydroxyphenyl)-5,7-dihydroxychromen-4-one",OPJZLUXFQFQYAI-UHFFFAOYSA-N,nan,,6,0.9950783686173112,0.5710976,1.0
C18_positive|IK:GUBGYTABKSRVRQ-QRZGKKJRSA-N,C18_positive,Cellobiose,GUBGYTABKSRVRQ-QRZGKKJRSA-N,C00185,36217.0,36,0.9950540723995118,0.9010114,1.0
C18_positive|IK:OTKJDMGTUTTYMP-UHFFFAOYSA-N,C18_positive,"2-Aminooctadecane-1,3-diol",OTKJDMGTUTTYMP-UHFFFAOYSA-N,nan,,99,0.995039892914944,0.40343294,2.0
HILICZ_positive|IK:MWAYRGBWOVHDDZ-UHFFFAOYSA-N,HILICZ_positive,Ethyl vanillate,MWAYRGBWOVHDDZ-UHFFFAOYSA-N,nan,,83,0.994980214247261,0.37729278,2.0
HILICZ_positive|IK:FDGQSTZJBFJUBT-UHFFFAOYSA-N,HILICZ_positive,CID 790,FDGQSTZJBFJUBT-UHFFFAOYSA-N,C00262,17368.0,58,0.9949647906330124,0.5854159,2.0
C18_negative|IK:LCUILCDHTJZGOQ-UHFFFAOYSA-N,C18_negative,"2-Propenoic acid, 3-[2-(phenylmethoxy)phenyl]-",LCUILCDHTJZGOQ-UHFFFAOYSA-N,nan,,5,0.9949259749021596,0.39024794,1.0
C18_negative|IK:LKDRXBCSQODPBY-UHFFFAOYSA-N,C18_negative,Laevuflex,LKDRXBCSQODPBY-UHFFFAOYSA-N,nan,,7,0.9948968435682526,0.58973193,1.0
C18_positive|IK:KVWWIYGFBYDJQC-UHFFFAOYSA-N,C18_positive,Methyl dihydrojasmonate,KVWWIYGFBYDJQC-UHFFFAOYSA-N,nan,,19,0.9948471355765268,0.4715113,2.0
C18_positive|IK:MMOXZBCLCQITDF-UHFFFAOYSA-N,C18_positive,Diethyltoluamide,MMOXZBCLCQITDF-UHFFFAOYSA-N,C10935,7071.0,80,0.9948286211716026,0.7496392,1.0
HILICZ_negative|IK:DRTQHJPVMGBUCF-XVFCMESISA-N,HILICZ_negative,Uridine,DRTQHJPVMGBUCF-XVFCMESISA-N,C00299,16704.0,51,0.994781079716214,0.90102786,2.0
C18_negative|IK:GLDQAMYCGOIJDV-UHFFFAOYSA-N,C18_negative,"2,3-Dihydroxybenzoic acid",GLDQAMYCGOIJDV-UHFFFAOYSA-N,C00196,18026.0,14,0.9947623842129764,0.8125849,3.0
HILICZ_positive|IK:IZQSVPBOUDKVDZ-UHFFFAOYSA-N,HILICZ_positive,Isorhamnetin,IZQSVPBOUDKVDZ-UHFFFAOYSA-N,nan,6052.0,10,0.9947421116062548,0.9208384,1.0
HILICZ_positive|IK:KMOUJOKENFFTPU-UHFFFAOYSA-N,HILICZ_positive,Apigenin 7-beta-D-glucoside,KMOUJOKENFFTPU-UHFFFAOYSA-N,nan,,15,0.9947171635769048,0.5950913,1.0
HILICZ_positive|IK:LISFMEBWQUVKPJ-UHFFFAOYSA-N,HILICZ_positive,Quinolones,LISFMEBWQUVKPJ-UHFFFAOYSA-N,C06338,18289.0,18,0.994695938697746,0.45468348,1.0
HILICZ_positive|IK:MMOXZBCLCQITDF-UHFFFAOYSA-N,HILICZ_positive,Diethyltoluamide,MMOXZBCLCQITDF-UHFFFAOYSA-N,C10935,7071.0,29,0.9946741868423546,0.6849547,1.0
C18_positive|IK:FDVOVSCQDWKKHH-UHFFFAOYSA-N,C18_positive,"1,7,8-trihydroxy-3-methyl-2,3,4,7-tetrahydro-1H-benzo[a]anthracen-12-one",FDVOVSCQDWKKHH-UHFFFAOYSA-N,nan,,5,0.9946489515441518,0.40357396,2.0
C18_positive|IK:DDWYTNONBBOFFA-UHFFFAOYSA-N,C18_positive,16-Oxocafestol,DDWYTNONBBOFFA-UHFFFAOYSA-N,nan,,12,0.994620467223611,0.38661972,1.0
C18_negative|IK:PVWALMCXZUMCBB-UHFFFAOYSA-N,C18_negative,"7,2',3'-Trimethoxyflavone",PVWALMCXZUMCBB-UHFFFAOYSA-N,nan,,24,0.9946131308744606,0.4320627,1.0
C18_positive|IK:GAMYVSCDDLXAQW-UHFFFAOYSA-N,C18_positive,Chrysoeriol-7-O-beta-D-glucoside,GAMYVSCDDLXAQW-UHFFFAOYSA-N,nan,,7,0.9946130876461584,0.6926899,1.0
C18_positive|IK:AMZAIPJCFMJTPM-UHFFFAOYSA-N,C18_positive,"{4-[(1,3-dioxo-1,3-dihydro-2H-inden-2-ylidene)methyl]phenoxy}acetic acid",AMZAIPJCFMJTPM-UHFFFAOYSA-N,nan,,5,0.994582943462924,0.38230374,1.0
C18_positive|IK:BJHIKXHVCXFQLS-PQLUHFTBSA-N,C18_positive,Tagatose,BJHIKXHVCXFQLS-PQLUHFTBSA-N,C00795,47693.0,31,0.994534193665732,0.5453014,2.0
HILICZ_negative|IK:VGONTNSXDCQUGY-RRKCRQDMSA-N,HILICZ_negative,Deoxyinosine,VGONTNSXDCQUGY-RRKCRQDMSA-N,C05512,28997.0,16,0.9945058416180892,0.60700095,1.0
C18_positive|IK:IJKRDVKGCQRKBI-UHFFFAOYSA-N,C18_positive,Phytomonic acid,IJKRDVKGCQRKBI-UHFFFAOYSA-N,nan,,13,0.994477298434999,0.36755234,1.0
C18_positive|IK:VZCCETWTMQHEPK-QNEBEIHSSA-N,C18_positive,gamma-Linolenic acid,VZCCETWTMQHEPK-QNEBEIHSSA-N,C06426,28661.0,5,0.994450334475464,0.5698047,2.0
C18_positive|IK:NZKLGQRMNDHSPV-UHFFFAOYSA-N,C18_positive,"NCGC00380376-01_C22H40O3_1-Naphthalenepentanol, decahydro-2-hydroxy-gamma,2,5,5,8a-pentamethyl-, alpha-acetate",NZKLGQRMNDHSPV-UHFFFAOYSA-N,nan,,46,0.9942715271097728,0.5128258,1.0
C18_positive|IK:BSSIFJHEGYUPRJ-HNCKFYPBSA-N,C18_positive,Phenethyl sophoroside,BSSIFJHEGYUPRJ-HNCKFYPBSA-N,nan,,47,0.994268169710446,0.31543332,1.0
HILICZ_positive|IK:LZFOPEXOUVTGJS-UHFFFAOYSA-N,HILICZ_positive,"4-Hydroxy-3,5-dimethoxy-cinnamyl alcohol",LZFOPEXOUVTGJS-UHFFFAOYSA-N,C02325,28813.0,59,0.9942409411944906,0.68647504,1.0
