config_id,mi_k,reduction,n_components,w_mg,model,metabolite,r2,rmse,mae,n_samples,n_features,n_mg_features,n_soil_features
C037,500,sparsepca,75,0.8,rf_regularized,C18_negative|IK:AIONOLUJZLIMTK-UHFFFAOYSA-N,0.49975270432537466,4.107307419258781,3.011162503476617,105,3059,3039,20
C037,500,sparsepca,75,0.8,rf_regularized,C18_negative|IK:BJRNKVDFDLYUGJ-RMPHRYRLSA-N,0.3210471860062446,5.000363322925191,4.317800156493677,105,3059,3039,20
C037,500,sparsepca,75,0.8,rf_regularized,C18_negative|IK:CKEXCBVNKRHAMX-UHFFFAOYSA-N,0.32416511488973254,4.427721591598359,3.489525588338222,105,3059,3039,20
C037,500,sparsepca,75,0.8,rf_regularized,C18_negative|IK:GHOKWGTUZJEAQD-UHFFFAOYSA-N,0.37091056338655115,4.513753303296888,3.571030664168419,105,3059,3039,20
C037,500,sparsepca,75,0.8,rf_regularized,C18_negative|IK:GUNGQVJAKLIYDG-JXMROGBWSA-N,0.3439214997846558,4.0669455639622285,3.0348409751569827,105,3059,3039,20
C037,500,sparsepca,75,0.8,rf_regularized,C18_negative|IK:GYUCMTKUEQLBJW-UHFFFAOYSA-N,0.39892987486210485,3.7326190230053897,2.5136448281105777,105,3059,3039,20
C037,500,sparsepca,75,0.8,rf_regularized,C18_negative|IK:KDYFGRWQOYBRFD-UHFFFAOYSA-N,0.32627859176956875,4.812889236093488,3.5038429329292935,105,3059,3039,20
C037,500,sparsepca,75,0.8,rf_regularized,C18_negative|IK:LTSJJOKAWSCMBC-UHFFFAOYSA-N,0.47984885123517573,3.871636470251085,3.0615883384575033,105,3059,3039,20
C037,500,sparsepca,75,0.8,rf_regularized,C18_negative|IK:NGFMICBWJRZIBI-UHFFFAOYSA-N,0.4216020644904592,1.3209176597550554,1.108063801617702,105,3059,3039,20
C037,500,sparsepca,75,0.8,rf_regularized,C18_negative|IK:OKVJCVWFVRATSG-UHFFFAOYSA-N,0.2650064461805939,5.124766640787932,4.147719389864448,105,3059,3039,20
C037,500,sparsepca,75,0.8,rf_regularized,C18_negative|IK:RGHHSNMVTDWUBI-UHFFFAOYSA-N,0.6765063059796488,3.7291299633287114,2.476635411735034,105,3059,3039,20
C037,500,sparsepca,75,0.8,rf_regularized,C18_negative|IK:UGAGPNKCDRTDHP-UHFFFAOYSA-N,0.2857896726332747,4.863396349500428,3.8350398553739513,105,3059,3039,20
C037,500,sparsepca,75,0.8,rf_regularized,C18_negative|IK:WLJVXDMOQOGPHL-UHFFFAOYSA-N,0.598086909236561,3.5548782204663167,2.38729907745718,105,3059,3039,20
C037,500,sparsepca,75,0.8,rf_regularized,C18_negative|IK:ZWNLSRDFHQCTQW-UHFFFAOYSA-N,0.3594981726751174,4.434496037777358,3.4591207883302695,105,3059,3039,20
C037,500,sparsepca,75,0.8,rf_regularized,C18_positive|IK:GHOKWGTUZJEAQD-UHFFFAOYSA-N,0.35467699558448385,4.642157320595599,3.631175280750844,105,3059,3039,20
C037,500,sparsepca,75,0.8,rf_regularized,C18_positive|IK:GUMFPOIJOXLCLA-JKSUJKDBSA-N,0.40601974481422154,3.60845714797185,2.4756503636287666,105,3059,3039,20
C037,500,sparsepca,75,0.8,rf_regularized,C18_positive|IK:IBMRTYCHDPMBFN-UHFFFAOYSA-N,0.38687707014389394,4.441528247705221,3.4373858405064723,105,3059,3039,20
C037,500,sparsepca,75,0.8,rf_regularized,C18_positive|IK:LVGKNOAMLMIIKO-QXMHVHEDSA-N,0.5515198016320526,3.343310302348735,2.2280533950089643,105,3059,3039,20
C037,500,sparsepca,75,0.8,rf_regularized,C18_positive|IK:LWYJCVVIVLBLID-UHFFFAOYSA-N,0.29669699432973573,5.1930402738341295,4.35795690380418,105,3059,3039,20
C037,500,sparsepca,75,0.8,rf_regularized,C18_positive|IK:MBIZFBDREVRUHY-UHFFFAOYSA-N,0.3931599185352951,4.566810058958728,3.5508114728091242,105,3059,3039,20
C037,500,sparsepca,75,0.8,rf_regularized,C18_positive|IK:MECHNRXZTMCUDQ-UHFFFAOYSA-N,0.5047058415974545,4.218724912573273,2.9819040724353574,105,3059,3039,20
C037,500,sparsepca,75,0.8,rf_regularized,C18_positive|IK:OVASVJPBDPJABT-UHFFFAOYSA-N,0.2898258155021374,4.556144640760647,3.2778827915679005,105,3059,3039,20
C037,500,sparsepca,75,0.8,rf_regularized,C18_positive|IK:OYTCZOJKXCTBHG-UHFFFAOYSA-N,0.38976091812954294,3.8583983882031685,2.7339700572371686,105,3059,3039,20
C037,500,sparsepca,75,0.8,rf_regularized,C18_positive|IK:PUQSUZTXKPLAPR-UJPOAAIJSA-N,0.2899166167744567,5.32375389775196,4.466441324270288,105,3059,3039,20
C037,500,sparsepca,75,0.8,rf_regularized,C18_positive|IK:WCGUUGGRBIKTOS-UHFFFAOYSA-N,0.2990466412752344,5.372308780327184,4.164367404119221,105,3059,3039,20
C037,500,sparsepca,75,0.8,rf_regularized,C18_positive|NAME:,0.3350697675759968,0.5426410914611959,0.4362440012155191,105,3059,3039,20
C037,500,sparsepca,75,0.8,rf_regularized,HILICZ_negative|IK:LWYJCVVIVLBLID-UHFFFAOYSA-N,0.3896829285487712,5.343220248453879,4.345965403373083,105,3059,3039,20
C037,500,sparsepca,75,0.8,rf_regularized,HILICZ_negative|IK:QZZGJDVWLFXDLK-UHFFFAOYSA-N,0.3108125475139726,5.148416348188746,4.120139584103881,105,3059,3039,20
C037,500,sparsepca,75,0.8,rf_regularized,HILICZ_positive|IK:OYTCZOJKXCTBHG-UHFFFAOYSA-N,0.4762787962535713,4.736490762008494,3.408640180858998,105,3059,3039,20
C037,500,sparsepca,75,0.8,rf_regularized,HILICZ_positive|IK:XPCTZQVDEJYUGT-UHFFFAOYSA-N,0.3648236451223632,5.2642571528845155,4.040267044951978,105,3059,3039,20
