feature,importance
Pseudomonas sp. JY-Q,8.970063321074306e-05
Actinomadura amylolytica,8.96422378547923e-05
Xanthomonas perforans,8.861395281516416e-05
Cystobacter fuscus,8.841952000393505e-05
Pelobacter propionicus,8.669880717067091e-05
Streptomyces chartreusis,8.645661667492366e-05
Methylocystis rosea,8.645371533533286e-05
Streptomyces bingchenggensis,8.621898308664999e-05
Citrobacter youngae,8.554083183456295e-05
Haliscomenobacter hydrossis,8.458980688295093e-05
Burkholderia stagnalis,8.156058345729634e-05
Anaeromyxobacter sp. Fw109-5,8.072225616335693e-05
Porphyrobacter sp. LM 6,7.985792187332752e-05
Stenotrophomonas sp. YAU14A_MKIMI4_1,7.965995741243681e-05
Pseudomonas sp. GR 6-02,7.912459797070337e-05
Caulobacter sp. K31,7.832030040095805e-05
Acidovorax sp. T1,7.668020384881125e-05
Aeromonas veronii,7.504724483504699e-05
Variovorax sp. HW608,7.454819827503733e-05
Pseudomonas xanthomarina,7.405757205898311e-05
Paenibacillus glucanolyticus,7.369071261877913e-05
Nitrosomonas communis,7.272894249605865e-05
Pantoea vagans,7.063315785100776e-05
Candidatus Sodalis pierantonius,7.044391096757696e-05
Sphingopyxis sp. 113P3,6.925824549535165e-05
Yangia pacifica,6.91322599408295e-05
Runella sp. HYN0085,6.882503276608442e-05
Lelliottia nimipressuralis,6.880140077090147e-05
Hydrogenophaga sp. PBC,6.877627137855669e-05
Woeseia oceani,6.69465791998114e-05
Catenulispora acidiphila,6.637919503960088e-05
Actinosynnema pretiosum,6.631459980062093e-05
Methyloceanibacter caenitepidi,6.569132324971694e-05
Pseudomonas oryzihabitans,6.524659720628101e-05
Nocardiopsis dassonvillei,6.488754298201726e-05
Bacillus simplex,6.33712773226991e-05
Saccharomonospora cyanea,5.99322460586027e-05
Erythrobacter atlanticus,5.9562128453305443e-05
Mucilaginibacter paludis,5.8917696024973766e-05
Pandoraea apista,5.852198980051959e-05
Micromonospora krabiensis,5.835843106376526e-05
Lactobacillus crispatus,5.7759479028085536e-05
Hymenobacter sp. PAMC 26628,5.7720099285951676e-05
Kribbella flavida,5.6109292625361463e-05
Mycobacterium sp. MOTT36Y,5.579407313833773e-05
Rhodococcus aetherivorans,5.435860725588881e-05
Dechloromonas sp. HYN0024,5.2894863776487e-05
Cellulomonas flavigena,5.267401099420255e-05
Pontibacter akesuensis,5.177730534120517e-05
chem__Zn (Mehlich 1 mg/kg dry weight),5.1367363106757936e-05
Klebsiella aerogenes,5.010775117311184e-05
Lysinimonas sp. 2DFWR-13,4.974873761720566e-05
Mesorhizobium australicum,4.942854074598824e-05
Rhodobacter sp. CZR27,4.9292656710120394e-05
Corynebacterium sp. 2183,4.913230562544335e-05
Plantactinospora sp. KBS50,4.9097931964903194e-05
Micromonospora auratinigra,4.805621391410497e-05
Micromonospora sp. B006,4.800449399986473e-05
Finegoldia magna,4.676165123789211e-05
Brevundimonas sp. DS20,4.5613113765186065e-05
Nocardia farcinica,4.5192646475511467e-05
Micromonospora narathiwatensis,4.433711589231226e-05
Microbacterium aurum,4.416711344972235e-05
Pseudomonas sp. LPH1,4.2874625234601285e-05
Thalassolituus oleivorans,4.2454779121881e-05
Sphingobium yanoikuyae,4.1441193225044694e-05
Sedimenticola thiotaurini,3.964168105130561e-05
Citrobacter sp. FDAARGOS_156,3.8070817930746516e-05
Dickeya sp. NCPPB 3274,3.733311152094298e-05
Thermobispora bispora,3.68016170290808e-05
Paenibacillus mucilaginosus,3.6696606924757626e-05
Salinispora tropica,3.600184823726593e-05
Pseudomonas entomophila,3.5968177251577414e-05
Stenotrophomonas maltophilia,3.5177525053886605e-05
Chryseobacterium indoltheticum,3.434580253989239e-05
Bacillus licheniformis,3.222160170543997e-05
Micromonospora siamensis,3.217764289988878e-05
Halomonas huangheensis,3.215808600660619e-05
Pontibacter korlensis,3.2088523414053326e-05
Azoarcus sp. DN11,3.1742778516763434e-05
Dickeya chrysanthemi,3.132975997786058e-05
Allokutzneria albata,3.1258637932474184e-05
Micromonospora aurantiaca,3.1258637932474184e-05
Sphingobium herbicidovorans,3.122720417858549e-05
gamma proteobacterium HdN1,3.0281667055276352e-05
Micropruina glycogenica,2.9472305288957835e-05
Synechococcus sp. SynAce01,2.8889085783356805e-05
Streptomyces spongiicola,2.8741306447521708e-05
Shigella flexneri,2.8417766555088874e-05
Scytonema sp. NIES-4073,2.8260857821660324e-05
Chlorobium phaeobacteroides,2.7723969171833396e-05
Halioglobus japonicus,2.7707939912469115e-05
Herbaspirillum hiltneri,2.6644500601635812e-05
Microbacterium sp. CGR1,2.5774098562214577e-05
Amycolatopsis orientalis,2.4732465542243176e-05
Frankia inefficax,2.4643698449500206e-05
Aeromicrobium marinum,2.3707652105886544e-05
Pandoraea sputorum,2.3080954388920994e-05
Agarilytica rhodophyticola,2.1968386754789294e-05
Streptomyces formicae,2.1910249924572688e-05
Actinomyces radicidentis,2.0222260168800688e-05
Desulfovibrio gigas,1.988069598763964e-05
Burkholderia sp. CCGE1003,1.981830244170979e-05
Pasteurella multocida,1.9517589749895593e-05
Friedmanniella luteola,1.9490087646012455e-05
Oxalobacter formigenes,1.8749320023281336e-05
Microbacterium sp. PM5,1.8719579494441695e-05
Micromonospora coriariae,1.8190513744720248e-05
Corynebacterium riegelii,1.8190513744720248e-05
Thermobifida fusca,1.8190513744720248e-05
Gordonia terrae,1.8182640477903965e-05
Mycolicibacterium rutilum,1.7990830319636332e-05
Methylotenera mobilis,1.7863598795564428e-05
Pseudomonas sp. A214,1.772633142107516e-05
Pseudomonas sp. S09G 359,1.7679110222879046e-05
Actinomyces sp. oral taxon 897,1.7609184984856975e-05
Rhodococcus pyridinivorans,1.7489681080995467e-05
Roseomonas gilardii,1.7026172116541007e-05
Pedobacter sp. eg,1.6851085806024458e-05
Frankia sp. EAN1pec,1.6765633388438062e-05
Croceicoccus marinus,1.653265176055907e-05
Escherichia coli,1.6472601741734926e-05
Paraburkholderia aromaticivorans,1.6390556258727428e-05
Bacillus pumilus,1.615876732063981e-05
Beutenbergia cavernae,1.615876732063981e-05
Tessaracoccus sp. Marseille-P5995,1.615876732063981e-05
Amycolatopsis japonica,1.5696348338933853e-05
Neorhizobium galegae,1.5539180293688837e-05
Clostridiales bacterium CCNA10,1.5395761803316255e-05
Streptomyces pratensis,1.5395761803316255e-05
Pseudomonas sihuiensis,1.503746821494012e-05
Pseudomonas sp. StFLB209,1.4798557641393373e-05
Flavobacterium sp. HYN0059,1.4423301366650599e-05
Friedmanniella sagamiharensis,1.4222085299753218e-05
Sphingomonas sanxanigenens,1.4178996059732718e-05
Variibacter gotjawalensis,1.3882859519043223e-05
Streptomyces sp. PVA 94-07,1.2755613978598923e-05
[Mycobacterium] stephanolepidis,1.2626517605185405e-05
Gordonia iterans,1.244757785867634e-05
Hyphomicrobium nitrativorans,1.2283027288750858e-05
Formosa sp. Hel1_33_131,1.2283027288750858e-05
Burkholderia sp. NRF60-BP8,1.2057753123828619e-05
Corynebacterium frankenforstense,1.1604723213376467e-05
Paraburkholderia sprentiae,1.158223889061727e-05
Chryseobacterium glaciei,1.1353392013124796e-05
Burkholderia sp. MSMB0852,1.12265595682004e-05
Nocardia sp. CFHS0054,1.111559017707986e-05
Marinobacter sp. LQ44,1.102132169725767e-05
Synechococcus sp. NIES-970,1.0843202227328597e-05
Pseudomonas rhodesiae,1.072068001488624e-05
Citrobacter amalonaticus,1.0720320268942096e-05
Mitsuaria sp. 7,1.052855868473035e-05
Streptomyces davaonensis,1.046181259771739e-05
Actinoalloteichus hymeniacidonis,1.0404406311970149e-05
Janibacter indicus,9.916274949128834e-06
Hyphomonas sp. Mor2,9.880665772410425e-06
Pseudomonas guangdongensis,9.526653409208664e-06
Streptomyces violaceoruber,9.490192058514424e-06
Granulicella mallensis,9.395198490924628e-06
Polaromonas sp. SP1,9.156930465570312e-06
Pseudomonas synxantha,9.113815443462236e-06
Streptomyces cattleya,9.09355286522473e-06
Obesumbacterium proteus,8.936261280401148e-06
Pseudomonas kribbensis,8.901943492745091e-06
Chryseobacterium gallinarum,8.896816697778754e-06
Pseudomonas sp. 02C 26,8.848629652202789e-06
Nostoc flagelliforme,8.825093195774514e-06
Methylobacterium sp. 17SD2-17,8.730270569312638e-06
[Polyangium] brachysporum,8.712632188556669e-06
Pseudomonas sp. SWI44,8.645773976834193e-06
Pseudomonas fluorescens,8.623265505347532e-06
Streptomyces coelicolor,8.580929104828883e-06
Hoeflea sp. IMCC20628,8.550274492113985e-06
Pseudomonas sp. R2A2,8.494408422143884e-06
Cupriavidus metallidurans,8.449481122130286e-06
Pseudomonas sp. CMR5c,8.423191618112113e-06
Prevotella denticola,8.2342541664282e-06
Streptomyces sp. ETH9427,8.096595173778809e-06
Pandoraea norimbergensis,7.806729682879877e-06
Gemmatimonas phototrophica,7.786049894420443e-06
Pseudomonas monteilii,7.759168286636254e-06
Luteitalea pratensis,7.666101917358504e-06
nitrif__Technical Replicate,7.613092882996497e-06
Rhizobium sp. CIAT894,7.25163430297382e-06
Candidatus Koribacter versatilis,7.2091966655474234e-06
Streptosporangium sp. 'caverna',7.156983897793623e-06
Altererythrobacter sp. B11,7.080007516346854e-06
Paenibacillus stellifer,7.013098172392596e-06
Rubrivivax gelatinosus,6.8979141954139674e-06
Chryseobacterium sp. StRB126,6.873014543451461e-06
Cellulomonas fimi,6.782858440379513e-06
Thalassospira xiamenensis,6.741962934353474e-06
Bacteroides helcogenes,6.684642984522427e-06
Microvirga sp. 17 mud 1-3,6.587176795802563e-06
Trichormus azollae,6.499286651040492e-06
Rahnella sp. Y9602,6.419047768879693e-06
Phaeobacter piscinae,6.414601463178293e-06
Gloeomargarita lithophora,6.394930727493531e-06
Corynebacterium doosanense,6.389963621145078e-06
Pseudomonas sp. LBUM920,6.178217797381258e-06
Pseudomonas sp. CMR12a,6.177577900334796e-06
Serratia ficaria,6.104302838316755e-06
Aminobacter sp. MSH1,6.096445054426525e-06
Serratia sp. SCBI,6.064258381988097e-06
Paraburkholderia fungorum,6.002061703758166e-06
Micromonospora coxensis,5.9989963272277794e-06
Mycobacterium colombiense,5.954944682851071e-06
Flavobacterium psychrophilum,5.763889607202089e-06
Rhizobium phaseoli,5.669862046731034e-06
Comamonas testosteroni,5.537154597634597e-06
Sphingobium sp. SCG-1,5.422322054471351e-06
Phaeobacter porticola,5.379392250270953e-06
Oligotropha carboxidovorans,5.306392084247768e-06
Candidatus Kuenenia stuttgartiensis,5.170382642583071e-06
Serratia marcescens,5.077956183763277e-06
Providencia stuartii,4.990992443798525e-06
Achromobacter sp. AONIH1,4.970663090708704e-06
Thermodesulfobium acidiphilum,4.914367072106352e-06
Leptospira alstonii,4.8204480273428276e-06
Micromonospora zamorensis,4.791281960492278e-06
Dolichospermum compactum,4.655669927844386e-06
Ornithobacterium rhinotracheale,4.6545683335619256e-06
Streptomyces hygroscopicus,4.5986086574911765e-06
Sphingomonas sp. YZ-8,4.4626765546285085e-06
Rhodococcus sp. BH4,4.458308474353245e-06
Halorhodospira halophila,4.381548943399593e-06
Roseomonas sp. FDAARGOS_362,4.338246462065598e-06
Pseudomonas cedrina,4.267151607750818e-06
Paenibacillus sp. FSL R7-0331,4.205948705138241e-06
Microbulbifer aggregans,4.195253871253079e-06
Pseudomonas parafulva,4.060331851207799e-06
Novosphingobium sp. THN1,4.014470985769236e-06
Olleya sp. Bg11-27,4.00530848492231e-06
Actinoalloteichus hoggarensis,3.8807339665325454e-06
Sinorhizobium fredii,3.8335957069923765e-06
Yersinia ruckeri,3.807615956552546e-06
Bifidobacterium pseudolongum,3.7657288901815634e-06
Streptomyces xiamenensis,3.7607227716618397e-06
Bacillus paralicheniformis,3.7329895036020132e-06
Serratia sp. FS14,3.732779329457259e-06
Microbacterium sp. TPU 3598,3.5715168340999527e-06
Gordonia sp. 1D,3.488477120017208e-06
Bacillus flexus,3.436554219105048e-06
Paenibacillus bovis,3.2443078150423687e-06
Pseudomonas sp. URMO17WK12:I11,3.2398726499627274e-06
Pseudomonas sp. R5-89-07,3.129017158487457e-06
Bacillus marisflavi,3.1059384944187586e-06
Celeribacter ethanolicus,3.0813622224679093e-06
Pseudomonas oryzae,3.0372759669772265e-06
Bradyrhizobium sp. ORS 278,3.0246649414200633e-06
Thermaerobacter marianensis,3.0085793653267246e-06
Maribacter sp. 1_2014MBL_MicDiv,2.963057437566086e-06
Synechococcus sp. PCC 7336,2.9414800747584736e-06
Arthrobacter sp. DCT-5,2.9372878588507235e-06
Ensifer adhaerens,2.9219661664692254e-06
Sphingobium hydrophobicum,2.896544210040375e-06
Pedobacter ginsengisoli,2.8627677907344663e-06
Pseudomonas lurida,2.8154061404439545e-06
Deinococcus proteolyticus,2.8085900076746384e-06
Pseudomonas psychrophila,2.6133729908117687e-06
Herbaspirillum robiniae,2.5713813299965694e-06
Anaeromyxobacter sp. K,2.5567047811092536e-06
Curvibacter sp. AEP1-3,2.532674464328366e-06
Ruegeria sp. TM1040,2.330022005425647e-06
Laribacter hongkongensis,2.207520968244836e-06
Candidatus Symbiobacter mobilis,2.0749903916206236e-06
Streptomyces globosus,2.0631068558207844e-06
Burkholderia ubonensis,2.0529476393305046e-06
Brachybacterium saurashtrense,2.0189018276939307e-06
Euzebya sp. DY32-46,2.0099116201599544e-06
Paenibacillus sp. IHBB 10380,2.0039906799551588e-06
Streptomyces fulvissimus,1.9844390918732914e-06
Paracoccus sp. BM15,1.9715850151813543e-06
Bacillus circulans,1.9642966308630603e-06
Dickeya sp. MK7,1.9480912462510604e-06
Lactobacillus casei,1.9449063838550274e-06
Yersinia kristensenii,1.904663374707738e-06
Raoultella planticola,1.8988495702476627e-06
Spirochaeta thermophila,1.8552445902875192e-06
Methylovorus glucosotrophus,1.8446615751344097e-06
Yersinia pseudotuberculosis,1.8266203728911634e-06
Tateyamaria omphalii,1.8107577071546643e-06
Halopenitus persicus,1.798318521362141e-06
Gordonia rubripertincta,1.7858503117640368e-06
Labrenzia sp. CP4,1.7823767517022305e-06
Rufibacter sp. DG31D,1.770868520734048e-06
Pseudomonas sp. R4-34-07,1.7586205653064014e-06
Xanthomonas translucens,1.6521102055522264e-06
Thiohalobacter thiocyanaticus,1.6460222176606366e-06
Aeromicrobium sp. A1-2,1.586933650177258e-06
Stenotrophomonas sp. G4,1.5029205214123209e-06
Thioalkalivibrio nitratireducens,1.4860951599748872e-06
Miniimonas sp. S16,1.4630609923349524e-06
Vibrio coralliilyticus,1.461442727213047e-06
Pimelobacter simplex,1.4570612079101153e-06
Adlercreutzia equolifaciens,1.4504176642393673e-06
Nitrosospira lacus,1.4504176642393673e-06
Halopiger xanaduensis,1.4504176642393673e-06
Pseudomonas sp. M30-35,1.4352738118894592e-06
Chryseobacterium sp. T16E-39,1.3892615761124105e-06
Bacteroides caecimuris,1.3844356912429134e-06
Sphingobium sp. YG1,1.3333518873226423e-06
Sulfurifustis variabilis,1.3254479624080774e-06
Halomonas subglaciescola,1.3128560753639107e-06
Candidatus Phaeomarinobacter ectocarpi,1.2933681826865496e-06
Paenibacillus kribbensis,1.289253614200625e-06
Thauera sp. K11,1.2884998120687996e-06
Shewanella sp. FDAARGOS_354,1.288499812046595e-06
Fluviicola taffensis,1.288499812046595e-06
Thiomonas sp. X19,1.1895823313068377e-06
Agrobacterium rhizogenes,1.1852742101137181e-06
Acetobacter pasteurianus,1.1838658199536668e-06
Geobacter metallireducens,1.1838658199536668e-06
[Clostridium] sphenoides,1.183312360653055e-06
Cronobacter muytjensii,1.182535438770671e-06
Paraburkholderia terrae,1.1152723712104517e-06
Pseudomonas pohangensis,1.0854006046834286e-06
Burkholderia mallei,1.0481391837791065e-06
Bacillus pseudofirmus,1.024063376720008e-06
Kozakia baliensis,1.0002277714971086e-06
Dyella jiangningensis,9.983697802251612e-07
Spongiibacter sp. IMCC21906,9.72967997170393e-07
Halomonas aestuarii,9.699364503790164e-07
Pseudomonas cerasi,9.687059123741903e-07
Novosphingobium sp. PP1Y,9.680732669714586e-07
Komagataeibacter nataicola,9.673177701952084e-07
Halomonas hydrothermalis,9.665359954613706e-07
Pseudomonas sp. NS1(2017),9.44924400414493e-07
Polynucleobacter necessarius,9.397463486715551e-07
Streptomyces sp. NEAU-S7GS2,9.3698173853074e-07
Bacillus gobiensis,9.31397179559923e-07
Pseudomonas corrugata,9.246946575114379e-07
Hymenobacter sp. APR13,9.205234180686972e-07
Alteromonas sp. RKMC-009,8.900581071280555e-07
Microbacterium sp. 10M-3C3,8.869633743247007e-07
Cellulophaga lytica,8.847409643131243e-07
Novosphingobium resinovorum,8.809852025004616e-07
Clostridium sp. MF28,8.785268747812936e-07
Roseobacter denitrificans,8.563492422508645e-07
Kushneria marisflavi,8.539941868779267e-07
Aeromonas sp. ASNIH7,8.535636004669556e-07
Pseudomonas extremorientalis,8.516543437364632e-07
Rhodococcus sp. PBTS 2,8.452905473799177e-07
Kosakonia cowanii,8.421761794608074e-07
Petrimonas mucosa,8.285293195742227e-07
Aurantimicrobium minutum,8.26981525747783e-07
Bacillus sonorensis,8.207697261841673e-07
Bordetella genomosp. 13,7.945854745283754e-07
Thiolapillus brandeum,7.754791149672257e-07
Methanofollis liminatans,7.257261536608439e-07
Pseudomonas sp. TCU-HL1,7.24256436024362e-07
Pseudomonas lini,7.236226544637958e-07
Neisseria lactamica,7.056570508146009e-07
Sphingomonas sp. LM7,7.029233721089767e-07
Pseudomonas versuta,6.949693792890343e-07
Mycobacterium sp. PYR15,6.646750936756262e-07
Paracoccus aminovorans,6.543618074728031e-07
Rathayibacter toxicus,6.477647268798847e-07
Coriobacterium glomerans,6.358669152994878e-07
Pacmanvirus A23,6.358070673284644e-07
Nostoc sp. NIES-4103,6.346047801697452e-07
Thermus thermophilus,6.346047801253363e-07
Rhodococcus qingshengii,6.184417745913606e-07
Methylomonas koyamae,6.144014048192759e-07
Luteimonas sp. 100111,6.144014047526625e-07
Ahniella affigens,6.141212248511607e-07
Nitrosospira multiformis,6.077216951005937e-07
Methyloversatilis sp. RAC08,6.069908055295059e-07
Symbiobacterium thermophilum,6.017579122996608e-07
Streptomyces anulatus,5.999111845289562e-07
Chlorobaculum parvum,5.912998621404598e-07
Calothrix sp. NIES-2100,5.779569341335388e-07
Brachybacterium sp. P6-10-X1,5.643058757387464e-07
Hahella chejuensis,5.528738039606296e-07
Rhodococcus sp. PBTS 1,5.484362276764187e-07
Tumebacillus algifaecis,5.233737635057523e-07
Sulfuricaulis limicola,5.121062564672485e-07
Candidatus Puniceispirillum marinum,5.12106256445044e-07
Flavonifractor plautii,5.12106256445044e-07
Gloeocapsa sp. PCC 7428,5.12106256445044e-07
Desulfovibrio africanus,5.12106256445044e-07
Komagataeibacter xylinus,5.121062564228396e-07
Geobacter sulfurreducens,5.121062564228396e-07
Gordonibacter pamelaeae,5.121062564006351e-07
Deinococcus actinosclerus,4.919028810501658e-07
Aquiflexum balticum,4.919028810279613e-07
Pectobacterium polaris,4.899940948988046e-07
Aquabacterium olei,4.863783719555314e-07
Flavobacterium faecale,4.774126607820505e-07
Enterobacter hormaechei,4.774126607376417e-07
Clostridium estertheticum,4.589949240463298e-07
Corynebacterium phocae,4.5257473235693624e-07
Pseudarcicella sp. HME7025,4.486693809813147e-07
Austwickia chelonae,4.433164652706267e-07
Erythrobacter flavus,4.300806859536266e-07
Bosea vaviloviae,4.2970465599090344e-07
Rhodococcus sp. MTM3W5.2,4.0732704664758757e-07
Sulfuricella denitrificans,3.9681774757216457e-07
Altererythrobacter marensis,3.964203489026374e-07
Limnohabitans sp. 103DPR2,3.96420348880433e-07
Shigella dysenteriae,3.9047246376266996e-07
Hyphomicrobium sp. MC1,3.8960773274254734e-07
Rhodovulum sulfidophilum,3.896077327203429e-07
Cupriavidus sp. USMAHM13,3.896077327203429e-07
Nitrobacter hamburgensis,3.896077327203429e-07
Thioalkalivibrio sp. K90mix,3.896077326981384e-07
Cyanobium gracile,3.896077326981384e-07
Polymorphum gilvum,3.8960773267593397e-07
Terriglobus roseus,3.8198579144221867e-07
Variovorax sp. PAMC 28711,3.7452129988402303e-07
Pseudomonas xinjiangensis,3.6891528469862324e-07
Phycisphaera mikurensis,3.669127291106022e-07
Rhizobium sp. IRBG74,3.6174334725469495e-07
Rhodopseudomonas palustris,3.5403941396339177e-07
Spiribacter salinus,3.5060505334527645e-07
Azospirillum sp. CFH 70021,3.476018406667336e-07
Rhizobium sp. 11515TR,3.470560923979349e-07
Nitrospira defluvii,3.426644600956763e-07
Anoxybacillus amylolyticus,3.3965232852928296e-07
Geobacter bemidjiensis,3.3455076331456723e-07
Pseudomonas mucidolens,3.316133467379245e-07
Alicyclobacillus acidocaldarius,3.3121249438661237e-07
Pseudomonas arsenicoxydans,3.288428308989566e-07
Sinorhizobium sp. CCBAU 05631,3.2881879621360353e-07
Bordetella flabilis,3.249587790410402e-07
Methylobacterium brachiatum,3.2324876695355444e-07
Xanthomonas vesicatoria,3.1188942548610046e-07
Limnohabitans sp. 63ED37-2,3.107274145097705e-07
Luteibacter rhizovicinus,3.0710110452414343e-07
Olsenella sp. oral taxon 807,3.05171422776418e-07
Frankia symbiont of Datisca glomerata,2.9986735337050876e-07
Nocardia brasiliensis,2.9866161086467005e-07
Roseibacterium elongatum,2.9623277533197265e-07
Conexibacter woesei,2.9412520057281456e-07
Cupriavidus basilensis,2.93982914700841e-07
Geoalkalibacter subterraneus,2.7825236899037263e-07
Pedobacter cryoconitis,2.7726699867169915e-07
Asaia bogorensis,2.7579153449863725e-07
Pseudomonas sp. St29,2.642382417539224e-07
Jonesia denitrificans,2.642382417539224e-07
Erythrobacter litoralis,2.612666420098719e-07
Actinomyces sp. 2129,2.5435225983194696e-07
Methylobacterium sp. C1,2.4863618679482614e-07
Pseudoxanthomonas spadix,2.4479751257189266e-07
Dokdonella koreensis,2.416944605787563e-07
Mobiluncus curtisii,2.3064822887164383e-07
Magnetospirillum sp. XM-1,2.0728001066672163e-07
Brevirhabdus pacifica,2.0728001066672163e-07
Rhodoferax antarcticus,2.0632027248890238e-07
Eikenella corrodens,2.0075024318444434e-07
Tsukamurella tyrosinosolvens,2.0012629247112558e-07
Mycobacteroides abscessus,1.981236693149313e-07
Pseudorhodoplanes sinuspersici,1.8744994711994423e-07
Acidovorax sp. JS42,1.8331182616293518e-07
Yersinia aleksiciae,1.6596918452904675e-07
Vogesella sp. LIG4,1.590425281472463e-07
Streptomyces virus phiBT1,1.5407564353253632e-07
Nocardia cyriacigeorgica,1.510552755989991e-07
Pseudovibrio sp. FO-BEG1,1.3698874399281635e-07
Corynebacterium marinum,1.3698874399281635e-07
Corynebacterium sphenisci,1.3698874399281635e-07
Stenotrophomonas sp. ESTM1D_MKCIP4_1,1.367258590345699e-07
Streptomyces clavuligerus,1.2249852372470115e-07
Pseudomonas syringae,1.2249852372470115e-07
Streptomyces sp. SAT1,1.224050575121538e-07
Corynebacterium provencense,1.1972542226512673e-07
Methylobacterium oryzae,1.1457618458443619e-07
Aquaspirillum sp. LM1,1.1456941584331304e-07
Stenotrophomonas sp. WZN-1,1.1456941584331304e-07
Aeribacillus pallidus,1.1083774034137406e-07
Comamonadaceae bacterium A1,1.1070115024658378e-07
Frankineae bacterium MT45,1.103251202616562e-07
Halorhabdus utahensis,1.103251202616562e-07
Cytophaga hutchinsonii,1.101644964141002e-07
Vibrio fluvialis,1.0458586938710823e-07
Methylophilus sp. TWE2,1.0278746775949088e-07
Citrobacter freundii complex sp. CFNIH4,9.40460828324774e-08
Methylobacterium nodulans,9.252534203252338e-08
Rhodoferax ferrireducens,9.217882219747509e-08
Lactobacillus delbrueckii,9.181296913851611e-08
Comamonas thiooxydans,9.165553267465043e-08
Martelella mediterranea,8.722151132456445e-08
Salinigranum rubrum,8.277669285572387e-08
Edwardsiella hoshinae,7.816400060534079e-08
Thiomonas intermedia,7.609511452066897e-08
Granulicella tundricola,7.551021554697002e-08
Blastochloris viridis,7.217898712053028e-08
Polynucleobacter difficilis,6.874164950598783e-08
Echinicola vietnamensis,6.874164950598783e-08
Castellaniella defragrans,6.874164950598783e-08
Streptomyces sp. PAMC 26508,6.41798137746008e-08
Azoarcus sp. CIB,5.027747242980496e-08
Pseudomonas libanensis,4.946431892971504e-08
Martelella endophytica,4.7965765048729735e-08
Mycobacterium paraintracellulare,4.783492653093191e-08
Burkholderia sp. BDU8,4.677166005606637e-08
Herbaspirillum seropedicae,4.677166005606637e-08
Allochromatium vinosum,4.5827766337325217e-08
Erythrobacter sp. KY5,4.5827766337325217e-08
Pseudomonas sp. FDAARGOS_380,4.5827766337325217e-08
Pseudomonas avellanae,4.406579856564008e-08
Paucimonas lemoignei,4.335392282950323e-08
Aeromicrobium erythreum,3.981859919566233e-08
Halostagnicola larsenii,2.907440377342141e-08
Homo sapiens,2.682880597681958e-08
Bradyrhizobium sp. WSM471,2.480167058394045e-08
Kosakonia oryzae,2.384615178652183e-08
Azospirillum lipoferum,2.3106585489429676e-08
Laceyella sacchari,2.2913883168662608e-08
Acidipropionibacterium acidipropionici,2.2913883168662608e-08
Micromonospora tulbaghiae,2.2913883168662608e-08
Paracoccus contaminans,2.2913883168662608e-08
Roseiflexus sp. RS-1,2.2913883168662608e-08
Pseudomonas sp. CCOS 191,2.1195404542595497e-08
Streptomyces niveus,2.1195404542595497e-08
Streptomyces sp. GSSD-12,1.1553292744714838e-08
Pontimonas salivibrio,1.4906534451242237e-09
Candidatus Xiphinematobacter sp. Idaho Grape,0.0
Pseudomonas furukawaii,0.0
Capnocytophaga stomatis,0.0
Carboxydocella thermautotrophica,0.0
Candidatus Thiodictyon syntrophicum,0.0
Pseudomonas fulva,0.0
Burkholderiales bacterium GJ-E10,0.0
Burkholderiales bacterium JOSHI_001,0.0
Burkholderiales bacterium YL45,0.0
Candidatus Pelagibacter sp. HIMB1321,0.0
Candidatus Paracaedibacter acanthamoebae,0.0
Burkholderia sp. MSMB0266,0.0
Caulobacter segnis,0.0
Burkholderia sp. LA-2-3-30-S1-D2,0.0
Candidatus Solibacter usitatus,0.0
Pseudomonas knackmussii,0.0
Pseudomonas mediterranea,0.0
Porphyrobacter neustonensis,0.0
Candidatus Rhodoluna planktonica,0.0
Burkholderia sp. KJ006,0.0
Candidatus Saccharibacteria bacterium YM_S32_TM7_50_20,0.0
Burkholderia sp. MSMB0856,0.0
Alloactinosynnema sp. L-07,0.0
Streptomyces pristinaespiralis,0.0
Streptomyces pluripotens,0.0
Streptomyces parvulus,0.0
Alcanivorax pacificus,0.0
Alcanivorax sp. NBRC 101098,0.0
Alcanivorax xenomutans,0.0
Streptomyces sp. 2323.1,0.0
Algibacter alginicilyticus,0.0
Algoriphagus machipongonensis,0.0
Streptomyces sp. 2114.2,0.0
Streptomyces sp. SM18,0.0
Agrobacterium sp. RAC06,0.0
Agrococcus jejuensis,0.0
Streptomyces sp. M56,0.0
Burkholderia vietnamiensis,0.0
Candidatus Methanomethylophilus alvus,0.0
Capnocytophaga sputigena,0.0
Capnocytophaga leadbetteri,0.0
Candidatus Methylopumilus planktonicus,0.0
Streptomyces sp. SM17,0.0
Candidatus Methylopumilus turicensis,0.0
Candidatus Nanopelagicus hibericus,0.0
Streptomyces sp. MOE7,0.0
Candidatus Nanopelagicus limnes,0.0
Candidatus Nitrosopelagicus brevis,0.0
Candidatus Nitrospira inopinata,0.0
Candidatus Nucleicultrix amoebiphila,0.0
Streptomyces sp. CFMR 7,0.0
Streptomyces sp. CMB-StM0423,0.0
Streptomyces sp. ICC1,0.0
Streptomyces sp. 11-1-2,0.0
Streptomyces sp. S8,0.0
Proteus mirabilis,0.0
Proteus vulgaris,0.0
Candidatus Aquiluna sp. UB-MaderosW2red,0.0
Candidatus Amoebophilus asiaticus,0.0
Campylobacter gracilis,0.0
Campylobacter curvus,0.0
