feature,importance
Maritalea myrionectae,4.3767965828234165e-05
Pseudomonas antarctica,4.330574559168188e-05
Flavisolibacter tropicus,4.323873251586008e-05
Pseudomonas rhodesiae,4.319257197751281e-05
Alloactinosynnema sp. L-07,4.3110313914929145e-05
Azospirillum thiophilum,4.3007197815181367e-05
Yangia sp. CCB-MM3,4.284477403064813e-05
Micromonospora sp. L5,4.258030065833474e-05
Corynebacterium genitalium,4.2517232725880484e-05
Actinoplanes missouriensis,4.185445347404393e-05
Homo sapiens,4.175559294494757e-05
Arthrobacter sp. ATCC 21022,4.174846435589519e-05
Streptomyces virus phiC31,4.085270705032062e-05
Azospirillum sp. M2T2B2,4.0705868918422536e-05
Brevundimonas sp. LM2,4.068175192790679e-05
Saccharomonospora marina,4.0400448497890376e-05
Dietzia sp. oral taxon 368,4.022390587379299e-05
Niabella ginsenosidivorans,4.0097351936418944e-05
Rhodococcus sp. YL-1,4.0025506255059186e-05
Micromonospora narathiwatensis,3.962035872908665e-05
Clostridium argentinense,3.943679252316201e-05
Enterobacter cloacae complex sp. FDA-CDC-AR_0132,3.90270860502806e-05
Pseudomonas alkylphenolica,3.876431264520086e-05
Aeromicrobium choanae,3.858134379361999e-05
Burkholderia sp. HB1,3.856495269829452e-05
Enterobacteriaceae bacterium w6,3.846824785880276e-05
Paenibacillus donghaensis,3.817606361720127e-05
Actinoalloteichus hoggarensis,3.786949175432763e-05
Rhodococcus sp. S2-17,3.786949175432763e-05
Amycolatopsis albispora,3.784559951329758e-05
Mycolicibacterium chubuense,3.7788225042278965e-05
Lysobacter sp. TY2-98,3.774486180680991e-05
Caulobacter sp. K31,3.761020021904038e-05
Streptomyces sp. PAMC 26508,3.7500168367565756e-05
Terriglobus saanensis,3.7480046405447e-05
Brachybacterium faecium,3.74654949505393e-05
Salmonella enterica,3.711577181253478e-05
Bosea sp. RAC05,3.7000433861389406e-05
Corynebacterium timonense,3.6675823589371605e-05
Desulfovibrio magneticus,3.62655550358193e-05
Hymenobacter sp. PAMC 26554,3.625147505965653e-05
Mycobacterium paraintracellulare,3.577920549813207e-05
Methylobacterium sp. DM1,3.5741585373672e-05
Citrobacter freundii complex sp. CFNIH2,3.532688121665739e-05
Allokutzneria albata,3.503137298497272e-05
Achromobacter sp. AONIH1,3.49677999320841e-05
Azospirillum brasilense,3.4434871596666913e-05
Modestobacter marinus,3.417939389123159e-05
Pseudomonas sp. LPH1,3.391281056603912e-05
Ralstonia solanacearum,3.363382583432273e-05
Arthrobacter sp. DCT-5,3.36162006505436e-05
Brachybacterium sp. P6-10-X1,3.285347552139939e-05
Pseudarthrobacter equi,3.284189749426236e-05
Prochlorococcus marinus,3.237809382565793e-05
Mycolicibacterium smegmatis,3.194336147458454e-05
Hydrogenophilus thermoluteolus,3.180899960955053e-05
Streptomyces griseorubiginosus,3.151880630998249e-05
Burkholderia dolosa,3.1502626106427735e-05
Pseudomonas sp. R1-43-08,3.122076198338597e-05
Mycobacterium shigaense,3.097104304774501e-05
Pseudomonas sp. FGI182,3.0814580181770526e-05
Pseudomonas extremorientalis,3.06628876650894e-05
Nocardioides sp. 78,3.0226005562150605e-05
Verrucomicrobium sp. GAS474,2.9797708098966424e-05
Starkeya novella,2.9018626490606712e-05
Ensifer sojae,2.8861461009777045e-05
Aeromonas veronii,2.8723793901153093e-05
Chelatococcus sp. CO-6,2.8651315233330088e-05
Intrasporangium calvum,2.841403419910904e-05
Burkholderia sp. OLGA172,2.8243123726712226e-05
Arthrobacter alpinus,2.823614429994237e-05
Proteiniphilum saccharofermentans,2.8232574913045207e-05
Corynebacterium resistens,2.815497333887862e-05
Hoyosella subflava,2.7877185981539655e-05
Celeribacter indicus,2.77746140576296e-05
Chelativorans sp. BNC1,2.7606528426016296e-05
Paraburkholderia terrae,2.7353689478282207e-05
Maribacter sp. T28,2.7086514340379787e-05
Mycobacterium chimaera,2.6913607187739606e-05
Streptomyces sp. CdTB01,2.6760994765329115e-05
Streptomyces actuosus,2.6680719714300417e-05
Nocardioides sp. 603,2.633763371486797e-05
Kutzneria albida,2.6302637416253382e-05
Acetobacter tropicalis,2.587926408943453e-05
Methylobacterium sp. 17SD2-17,2.5751292893838595e-05
Isoptericola dokdonensis,2.5595014093093837e-05
Plantactinospora sp. BB1,2.5228221084239166e-05
Bacillus safensis,2.5218236596602493e-05
Mesorhizobium oceanicum,2.5132297567198593e-05
Streptomyces sp. SM18,2.5130486271618402e-05
Bacteroides heparinolyticus,2.5054732259421896e-05
Methylobacterium sp. AMS5,2.4645610598406088e-05
Amycolatopsis sp. AA4,2.4243535164458763e-05
Bradyrhizobium sp. WSM471,2.423022904487482e-05
Mycobacterium sp. VKM Ac-1817D,2.4018206327536263e-05
Wenzhouxiangella marina,2.392178815300294e-05
Pseudomonas simiae,2.368170135214065e-05
Planococcus antarcticus,2.355122552604172e-05
Pseudomonas sp. TCU-HL1,2.3425912733987532e-05
Pseudomonas sp. LBUM920,2.3373789593139625e-05
Brevundimonas naejangsanensis,2.3160967474256112e-05
Streptomyces coelicolor,2.3122151580845518e-05
Aminobacter sp. MSH1,2.303495921331944e-05
Anaeromyxobacter sp. K,2.3003538961208213e-05
Massilia sp. YMA4,2.2364621248160965e-05
Sorangium cellulosum,2.214216455944662e-05
Microlunatus soli,2.176083203184742e-05
Acidobacterium capsulatum,2.169087164791694e-05
Streptomyces sp. 11-1-2,2.1670064961698544e-05
Celeribacter ethanolicus,2.1556365689101574e-05
Microbacterium sp. BH-3-3-3,2.1476488362282e-05
Rhodococcus erythropolis,2.1397776648002242e-05
Paenarthrobacter aurescens,2.119000112086322e-05
Beutenbergia cavernae,2.0850905001412733e-05
Streptomyces fungicidicus,2.0798810629019117e-05
Anaerolinea thermophila,2.0650782869058304e-05
Bifidobacterium longum,2.064802041465974e-05
Streptomyces noursei,2.0050546765126853e-05
Rhodococcus sp. P1Y,1.992654838538499e-05
Pseudomonas mandelii,1.9633498160231964e-05
Pseudopropionibacterium propionicum,1.9627275689804156e-05
Micromonospora coxensis,1.8898467491812454e-05
Bradyrhizobium sp.,1.8737302867677386e-05
Bordetella genomosp. 6,1.8731572444030675e-05
Paenibacillus sp. FSL R7-0273,1.8640493798649517e-05
Cupriavidus oxalaticus,1.8624005905265585e-05
Selenomonas sp. oral taxon 478,1.8599958688048092e-05
Microbacterium chocolatum,1.8557928118090315e-05
Janthinobacterium sp. 1_2014MBL_MicDiv,1.8486899045666583e-05
Aeromicrobium marinum,1.8470653299096364e-05
Streptomyces sp. SAT1,1.7996593569979957e-05
Thermobispora bispora,1.7986147832727007e-05
chem__Ca (Mehlich 1 mg/kg dry weight),1.775380721580344e-05
Streptomyces virus Zemlya,1.7649939996111642e-05
Chlorobium limicola,1.7168335070749662e-05
Pseudomonas putida,1.715293626862735e-05
Amycolatopsis mediterranei,1.713772935449942e-05
Pseudomonas sp. UW4,1.7079160351962662e-05
Gordonia polyisoprenivorans,1.6998420237790413e-05
Lelliottia jeotgali,1.699588593895296e-05
Pseudomonas stutzeri,1.6801329213045334e-05
Friedmanniella luteola,1.5445989094020617e-05
Actinotignum schaalii,1.539203214866447e-05
Planctomyces sp. SH-PL62,1.5337866671161214e-05
Citrobacter farmeri,1.5159665856967486e-05
Methylacidiphilum infernorum,1.5052591496567125e-05
Microbacterium sp. XT11,1.4656463018214439e-05
Corynebacterium jeikeium,1.4519795670420167e-05
Ereboglobus luteus,1.4407383268211226e-05
Gordonia sp. 1D,1.4387152064654352e-05
Nitrobacter hamburgensis,1.4369985444440126e-05
Streptomyces sp. TLI_053,1.4263863904395712e-05
Arsenicicoccus sp. oral taxon 190,1.4193830989350786e-05
Paenibacillus sp. FSL H7-0357,1.4139981251615197e-05
Chryseobacterium joostei,1.4080801444382729e-05
Cupriavidus sp. USMAHM13,1.4039738184856709e-05
Ralstonia pickettii,1.4015708022863116e-05
Cellulophaga lytica,1.3925098262657088e-05
Brevundimonas diminuta,1.3591211727614905e-05
Blastococcus saxobsidens,1.3230671926245386e-05
Cupriavidus gilardii,1.2671275880471455e-05
Rhodococcus qingshengii,1.2496474471235252e-05
Kozakia baliensis,1.246276026158899e-05
Microcystis aeruginosa,1.2331400161813554e-05
Ralstonia pseudosolanacearum,1.2284653316663175e-05
chem__Mg (Mehlich 1 mg/kg dry weight),1.2051503302790145e-05
Nostoc flagelliforme,1.1959460736443716e-05
Streptomyces cattleya,1.1649931979218486e-05
Dietzia psychralcaliphila,1.152785703584236e-05
Brevibacterium linens,1.1334023705145135e-05
Bacillus paralicheniformis,1.1312385341111231e-05
Geitlerinema sp. PCC 7407,1.0940138985260362e-05
Tateyamaria omphalii,1.0874820434270127e-05
Methylobacterium sp. 17Sr1-43,1.0727809072763605e-05
Luteitalea pratensis,1.0600754782297273e-05
Micromonospora krabiensis,1.050611144892688e-05
Yangia pacifica,1.044438893038624e-05
Enterobacteriaceae bacterium ENNIH1,1.035762951482333e-05
Yersinia pseudotuberculosis,1.0269705504994953e-05
Methylomonas methanica,1.0106253323649561e-05
Flavobacterium sp. HYN0049,9.854541224796343e-06
Roseiflexus sp. RS-1,9.710866667078655e-06
Plantibacter flavus,9.618308171743805e-06
Leclercia sp. LSNIH3,9.234937438007406e-06
Pseudomonas sp. R4-39-08,9.001189540791544e-06
Streptomyces cyaneogriseus,8.94297967044544e-06
Bacillus sp. Y-01,8.942182415161427e-06
Hartmannibacter diazotrophicus,8.785129157318217e-06
Nakamurella multipartita,8.69010148096816e-06
Amycolatopsis methanolica,8.554172804764448e-06
Methylovulum psychrotolerans,8.452209546794265e-06
Pseudomonas sp. CCOS 191,8.426237867742437e-06
Sulfuricaulis limicola,8.366797513947865e-06
Gemmata sp. SH-PL17,8.307324682022e-06
Methylomonas sp. DH-1,8.246972093317595e-06
Pseudomonas sp. XWY-1,8.218376747604061e-06
Novosphingobium resinovorum,8.130507218417903e-06
Shigella flexneri,8.100795894838697e-06
Ralstonia insidiosa,8.085564947335478e-06
Desulfovibrio africanus,8.025010378287512e-06
Chryseobacterium sp. 6424,8.00160933207561e-06
Cedecea neteri,7.94210265575579e-06
Nitrosomonas eutropha,7.881314640045822e-06
Isosphaera pallida,7.748338317115077e-06
Shimwellia blattae,7.742897543860928e-06
Microbacterium sp. No. 7,7.724286466181952e-06
Xanthomonas phaseoli,7.671088785277114e-06
Afipia sp. GAS231,7.65144454584199e-06
Methylobacterium sp. C1,7.6356348787332e-06
Betaproteobacteria bacterium GR16-43,7.618041709189782e-06
Mitsuaria sp. 7,7.505706684063362e-06
Ralstonia mannitolilytica,7.460809686987702e-06
Neisseria meningitidis,7.445538174088995e-06
Streptomyces virus Sujidade,7.391943701562376e-06
Thauera sp. MZ1T,7.382792943277927e-06
Jannaschia sp. CCS1,7.3651109715910936e-06
Azoarcus olearius,7.331743477845265e-06
Cystobacter fuscus,7.311537307508331e-06
Cellulosimicrobium cellulans,7.175710160689519e-06
Thioalkalivibrio sp. K90mix,7.0878464716761515e-06
Bacteroides salanitronis,7.026346904703828e-06
Streptomyces sp. CFMR 7,6.785983710178023e-06
Streptomyces virus R4,6.763674717613633e-06
Ferriphaselus amnicola,6.700736477682767e-06
Pseudomonas sihuiensis,6.624607980842967e-06
Collimonas fungivorans,6.574177812512794e-06
Agrobacterium sp. RAC06,6.431552983587885e-06
Dickeya sp. DW 0440,6.315358305042373e-06
Magnetococcus marinus,6.314205979807141e-06
Flavobacterium commune,6.081807436175701e-06
Bacillus sonorensis,6.0192993073915345e-06
Chryseobacterium sp. StRB126,5.984155859573015e-06
Rhodococcus pyridinivorans,5.966359468501103e-06
Microbacterium pygmaeum,5.785540435865321e-06
Streptomyces phage phiSASD1,5.72466463100163e-06
Aeromicrobium erythreum,5.655134646009863e-06
Cellvibrio japonicus,5.589156030616493e-06
Rhodobaca barguzinensis,5.514195670852651e-06
Woeseia oceani,5.463898607982465e-06
Caulobacter segnis,5.446206682746535e-06
Streptomyces xiamenensis,5.438193384321721e-06
Actinomyces gaoshouyii,5.3961530737112184e-06
Acidovorax carolinensis,5.390436062713278e-06
Caulobacter henricii,5.345078934637648e-06
Melioribacter roseus,5.331498369720578e-06
Gluconobacter oxydans,5.295597991872292e-06
Pantoea rwandensis,5.195471294117127e-06
Rhizobium etli,5.1869124357839524e-06
Thauera hydrothermalis,5.142073296204863e-06
Methylobacterium sp. XJLW,5.141992670942841e-06
Burkholderia metallica,5.116869518340117e-06
Bradyrhizobium sp. 3 85S1MB,5.109974731509759e-06
Desulfallas gibsoniae,4.963437002736271e-06
Novosphingobium tardaugens,4.91403872380225e-06
Ochrobactrum sp. A44,4.9123999700251275e-06
Corynebacterium cystitidis,4.888953316806166e-06
Vibrio natriegens,4.874245173525083e-06
Streptomyces cavourensis,4.854207604787497e-06
Vibrio campbellii,4.844508663714997e-06
Sinomonas atrocyanea,4.773534133684088e-06
archaeon AArc-Sl,4.671734607875067e-06
Pseudomonas sp. StFLB209,4.6619662052993505e-06
Chryseobacterium glaciei,4.659486502234245e-06
Sphingobium sp. TKS,4.648133387386011e-06
Yersinia enterocolitica,4.641573114461117e-06
Curtobacterium sp. BH-2-1-1,4.603171081973834e-06
Myxococcus hansupus,4.598385362308832e-06
Erwinia persicina,4.595894974923631e-06
Streptomyces reticuli,4.5925694604376234e-06
Sphingobium sp. YG1,4.548216236499592e-06
Rhodobacter capsulatus,4.522766122905253e-06
Paenibacillus sp. Y412MC10,4.465488035765297e-06
Georgenia sp. ZLJ0423,4.436328739876316e-06
Pseudomonas fulva,4.359162633393865e-06
Acetobacter aceti,4.354679228435465e-06
Acetobacter pomorum,4.344336831785256e-06
Pseudomonas pseudoalcaligenes,4.3173725654543915e-06
Streptomyces globisporus,4.31572203172248e-06
Candidatus Nucleicultrix amoebiphila,4.311872642692727e-06
Rhodococcus ruber,4.262701124968515e-06
Methylobacterium radiotolerans,4.249747054507757e-06
Kitasatospora sp. MMS16-BH015,4.229475293859864e-06
Acetobacter ascendens,4.167555129108713e-06
Luteimonas sp. JM171,4.143549828494741e-06
Methylobacterium sp. 4-46,4.13410977926354e-06
Pseudomonas agarici,4.111147219565403e-06
Methylomicrobium album,4.076215593440402e-06
Streptomyces lydicus,4.05697821797002e-06
Cyanobium gracile,4.005372195159395e-06
Bradyrhizobium sp. ORS 278,3.995255239841456e-06
Xanthobacter autotrophicus,3.985055244482005e-06
Brachybacterium ginsengisoli,3.969724641894601e-06
Sphingomonas wittichii,3.959659830843343e-06
Agarilytica rhodophyticola,3.957979546531654e-06
Actinomyces sp. 2129,3.9507512790804e-06
Pelosinus sp. UFO1,3.942808366175221e-06
Bacillus oceanisediminis,3.940660170065335e-06
Actinoplanes friuliensis,3.927524010260974e-06
Microbacterium sp. LKL04,3.837800939443525e-06
Burkholderia anthina,3.8361318425828015e-06
Delftia sp. Cs1-4,3.8313726971272995e-06
Streptomyces sp. SM17,3.7659343673501766e-06
Pseudomonas savastanoi,3.7631497687318218e-06
Desulfomicrobium baculatum,3.7208504651609075e-06
Pseudomonas sp. SWI6,3.706420629301377e-06
Sphingomonas sp. NIC1,3.685449947465891e-06
Synechococcus sp. PCC 7336,3.6838551418671985e-06
Agrococcus carbonis,3.6639013851980096e-06
Endozoicomonas montiporae,3.662565797135642e-06
Streptomyces peucetius,3.6625617642949137e-06
Sphingobacterium mizutaii,3.6354150356077143e-06
Burkholderia diffusa,3.629995745657588e-06
Edwardsiella sp. EA181011,3.6296577102135076e-06
Streptosporangium roseum,3.596559287566414e-06
Mesorhizobium loti,3.567001880178111e-06
Neisseria lactamica,3.5436699871604917e-06
Pelosinus fermentans,3.51905691178267e-06
Bacillus flexus,3.4680455837765576e-06
Gemmobacter sp. HYN0069,3.464664455776756e-06
Methylomonas clara,3.455948838793077e-06
Solimonas sp. K1W22B-7,3.4510727545677966e-06
Gordonibacter pamelaeae,3.426108224746649e-06
Mycobacterium intracellulare,3.4102868238461427e-06
Photorhabdus thracensis,3.39673747220548e-06
Deinococcus ficus,3.394294484415639e-06
Allochromatium vinosum,3.3926880399048896e-06
Sphingopyxis sp. FD7,3.3038970957743884e-06
Pajaroellobacter abortibovis,3.2968137957833933e-06
Sulfitobacter sp. AM1-D1,3.2945783396964856e-06
Flavobacteriaceae bacterium 3519-10,3.281352119377523e-06
Kocuria sp. BT304,3.2702957893704364e-06
Mucilaginibacter sp. BJC16-A31,3.2684246472181043e-06
Flavobacterium sp. MEBiC07310,3.245246998395679e-06
Ketogulonicigenium robustum,3.2318558627508766e-06
Thermobacillus composti,3.2226803761803423e-06
Shewanella sp. FDAARGOS_354,3.209739070597628e-06
Bifidobacterium thermophilum,3.184905252351378e-06
Azospirillum sp. TSH58,3.149325254026003e-06
Erythrobacter sp. YH-07,3.097489704928513e-06
Streptomyces sp. GBA 94-10,3.0905809838222e-06
Arthrobacter sp. YN,3.069234777131058e-06
Deinococcus puniceus,3.069234777131058e-06
Massilia sp. WG5,3.051730677627873e-06
Scytonema sp. HK-05,3.0056320896143516e-06
Actinopolyspora erythraea,2.9836506023173113e-06
Rhizorhabdus dicambivorans,2.9763718061737167e-06
Beijerinckia indica,2.954717953773667e-06
Aeromonas dhakensis,2.9440155060456163e-06
Antarctobacter heliothermus,2.933270611626959e-06
Deinococcus deserti,2.9196914901774564e-06
Microbacterium aurum,2.910037805992083e-06
Pseudonocardia sp. HH130629-09,2.900515220694011e-06
Mobiluncus curtisii,2.879404604261282e-06
Massilia armeniaca,2.8676490557488775e-06
Hyphomicrobium sp. MC1,2.863062306368569e-06
Thalassospira marina,2.846528358690925e-06
Nitrosomonas ureae,2.8464022153062986e-06
Cobetia marina,2.8003891413330705e-06
Synechococcus sp. KORDI-100,2.7936503114833753e-06
Pseudomonas syringae,2.7696650452879722e-06
Sphingobium indicum,2.76525700120267e-06
Jiangella alkaliphila,2.762719472593211e-06
Celeribacter baekdonensis,2.7213418018812162e-06
Rhodovulum sp. P5,2.714531721337288e-06
Micavibrio aeruginosavorus,2.6915457979281855e-06
Phycisphaera mikurensis,2.659127232718106e-06
Serratia sp. FS14,2.652890651844153e-06
Achromobacter insolitus,2.6497631773869655e-06
Eggerthella lenta,2.647357211560397e-06
Acidovorax avenae,2.6413439927042147e-06
Sinorhizobium sp. RAC02,2.6356949683670194e-06
Acinetobacter lactucae,2.512166215917766e-06
Haloarcula taiwanensis,2.5049042692959487e-06
Sphingomonas sanxanigenens,2.4914024383981827e-06
Sulfurifustis variabilis,2.4499299192459744e-06
Lysinimonas sp. 2DFWR-13,2.4478957682649847e-06
Escherichia fergusonii,2.446685273582716e-06
Pandoraea pulmonicola,2.4289357878126693e-06
Geobacter pickeringii,2.4146453066142826e-06
Nocardiopsis gilva,2.399693967580774e-06
Streptomyces sp. Tue 6075,2.3936396148283023e-06
Celeribacter manganoxidans,2.3561506225178165e-06
Coprothermobacter proteolyticus,2.331597801830121e-06
Rhizobium sp. NXC14,2.32894143088469e-06
Rhodobacter sp. LPB0142,2.3240204130470234e-06
Micromonospora viridifaciens,2.3097042615827233e-06
Comamonas thiooxydans,2.308386297467102e-06
Bacteroides ovatus,2.2697096348167634e-06
Halorubrum trapanicum,2.267080026419066e-06
Clostridium estertheticum,2.242496302895525e-06
Methylobacterium currus,2.2421346871137614e-06
Pseudomonas salegens,2.2412254720771684e-06
Rhizobium sp. Kim5,2.228257678615897e-06
Acidovorax cattleyae,2.2236515029971924e-06
Halomonas sp. hl-4,2.22355182950551e-06
Paraburkholderia phenoliruptrix,2.1932214310238507e-06
Paenibacillus lautus,2.166391230806752e-06
Bifidobacterium actinocoloniiforme,2.1544665697481593e-06
Cronobacter turicensis,2.139331266870492e-06
Cupriavidus sp. USMAA2-4,2.137885366493286e-06
Dehalogenimonas lykanthroporepellens,2.1312321804911604e-06
Pedobacter cryoconitis,2.100457314990756e-06
Corynebacterium testudinoris,2.07166727477226e-06
Chryseobacterium sp. T16E-39,2.071578597351298e-06
Acidipropionibacterium virtanenii,2.058833801577009e-06
Thioalkalivibrio nitratireducens,2.058323362819081e-06
Thermus sp. CCB_US3_UF1,2.0528054961888033e-06
Rhodothermus marinus,2.0376704823021894e-06
Trichormus variabilis,2.0376402653843328e-06
Methylocaldum marinum,2.030345687042967e-06
Pectobacterium parmentieri,2.0283529409415024e-06
Rhizobium sp. N324,2.0283529409415024e-06
Streptomyces sp. Go-475,2.0246554985448027e-06
Haloplanus sp. CBA1112,2.005127790005723e-06
Thioclava nitratireducens,2.00162406096549e-06
Paracoccus sp. CBA4604,1.9959547663095377e-06
Streptomyces formicae,1.9883648532337262e-06
Thioalkalivibrio paradoxus,1.9858709076503446e-06
Hyphomonas neptunium,1.977989575130401e-06
Sphingomonas sp. LK11,1.951451738313459e-06
Streptomyces chartreusis,1.9349445949945476e-06
Orrella dioscoreae,1.9325134646974718e-06
Burkholderia gladioli,1.919988005361084e-06
Haloferax gibbonsii,1.895714496424894e-06
Azotobacter chroococcum,1.8794034492453093e-06
Nostoc sp. 'Lobaria pulmonaria (5183) cyanobiont',1.8769938870510928e-06
Dietzia sp. JS16-p6b,1.8635726897642257e-06
Streptomyces glaucescens,1.8603335648847975e-06
Rhodococcus sp. WB1,1.8599578766265169e-06
Leisingera methylohalidivorans,1.8599578766265169e-06
Burkholderia sp. MSMB0852,1.8404857721865398e-06
Xylella fastidiosa,1.8161300862962192e-06
Enterococcus sp. FDAARGOS_553,1.795549633865079e-06
Desulfomonile tiedjei,1.7922661433633635e-06
Devriesea agamarum,1.7879136440690501e-06
Magnetospirillum gryphiswaldense,1.7840601027163672e-06
Acinetobacter sp. WCHA45,1.7839114470730167e-06
Streptomyces autolyticus,1.7719455305487132e-06
Bradyrhizobium sp. BTAi1,1.7556862207612768e-06
Bradyrhizobium sp. ORS 285,1.7351431364831526e-06
Brevibacterium aurantiacum,1.715142446934159e-06
Nocardia brasiliensis,1.704594198081999e-06
Thiohalobacter thiocyanaticus,1.704594198081999e-06
Pseudomonas mosselii,1.6915637315317866e-06
Pseudonocardia sp. AL041005-10,1.682604691799483e-06
Thiomonas intermedia,1.682398798563689e-06
Halothiobacillus neapolitanus,1.6402586430652732e-06
Selenomonas sp. oral taxon 126,1.6038867306278347e-06
Sulfitobacter sp. JL08,1.6019615012297095e-06
Shewanella baltica,1.6019615012297095e-06
Kitasatospora aureofaciens,1.5931276906799852e-06
Dechloromonas aromatica,1.5816043908323251e-06
Paracoccus sp. SC2-6,1.5784706870247688e-06
Salinicola tamaricis,1.576365708189087e-06
Synechococcus sp. JA-2-3B'a(2-13),1.5560225954391882e-06
Stenotrophomonas maltophilia,1.5403094873578383e-06
Sodalis glossinidius,1.4865907796535183e-06
Streptomyces vietnamensis,1.4746594420689263e-06
Rhodococcus coprophilus,1.4436917964655294e-06
Xanthomonas albilineans,1.434961728197237e-06
Chromohalobacter salexigens,1.4238873633498628e-06
Sphingomonas koreensis,1.4220537683184987e-06
Candidatus Accumulibacter phosphatis,1.4165481087013987e-06
Nocardia terpenica,1.4073561295457893e-06
Pseudodesulfovibrio aespoeensis,1.4024175727378463e-06
Pectobacterium atrosepticum,1.3875411605246413e-06
Candidatus Phaeomarinobacter ectocarpi,1.386616584420075e-06
Nocardiopsis dassonvillei,1.3813840554544043e-06
Marinobacter similis,1.3760526780481897e-06
Anabaena sp. 90,1.3758416208764502e-06
Algoriphagus machipongonensis,1.3742796052707007e-06
Methylocystis rosea,1.3717448052563697e-06
Planococcus sp. MB-3u-03,1.3614482215595914e-06
Bradyrhizobium sp. ORS 3257,1.3528636271686878e-06
Acidiphilium multivorum,1.3519496749658798e-06
Pontibacter actiniarum,1.3519496749658798e-06
Rhodobacter blasticus,1.3519496749658798e-06
Pseudomonas sp. WCS374,1.3504257490026816e-06
Runella slithyformis,1.3417872052556846e-06
Leifsonia xyli,1.339286123425154e-06
Megasphaera elsdenii,1.331441565000091e-06
Rhodospirillum centenum,1.324948776049162e-06
Methylophilus sp. TWE2,1.3191140693535885e-06
Desulfurivibrio alkaliphilus,1.3173390615239811e-06
Paenibacillus bovis,1.317161245451004e-06
Stenotrophomonas sp. G4,1.3166069346759456e-06
Streptomyces avermitilis,1.3125023500260014e-06
Microbulbifer sp. A4B17,1.3015946606298457e-06
Janthinobacterium sp. LM6,1.282059808760394e-06
Brucella sp. 09RB8910,1.2815692009837676e-06
Spirosoma radiotolerans,1.2527828341823976e-06
Melittangium boletus,1.2287491956586293e-06
Cellulomonas flavigena,1.2232738784589969e-06
Gordonia sp. YC-JH1,1.2147578797083724e-06
Cryobacterium sp. LW097,1.2117680204593028e-06
Acinetobacter pittii,1.2103289249054682e-06
Streptomyces sp. CMB-StM0423,1.2077903766893882e-06
Edwardsiella hoshinae,1.20773559966203e-06
Escherichia albertii,1.2048293582811453e-06
Rubrobacter indicoceani,1.1871523723838705e-06
Magnetospira sp. QH-2,1.1696851321962853e-06
Intestinimonas butyriciproducens,1.1568786872029336e-06
Burkholderia sp. MSMB617WGS,1.138740596706711e-06
Bacillus anthracis,1.118259444354841e-06
Gibbsiella quercinecans,1.107450674453503e-06
Bacillus litoralis,1.0887320486485664e-06
Acidisphaera sp. G45-3,1.0772178624662843e-06
Paracoccus denitrificans,1.0703252528942998e-06
Methylobacterium nodulans,1.0662315103937558e-06
Thermogutta terrifontis,1.0559644705754323e-06
Methylovorus sp. MP688,1.0535754671803232e-06
Corynebacterium terpenotabidum,1.050302103000611e-06
Streptomyces nigra,1.0319467596220378e-06
Glutamicibacter halophytocola,1.031557374719938e-06
Burkholderia contaminans,1.026764780309719e-06
Comamonadaceae bacterium A1,1.0249949036866824e-06
Gemmatimonas aurantiaca,1.012745747042132e-06
Erythrobacter sp. Alg231-14,1.0104165013125055e-06
Providencia stuartii,1.0095157693346125e-06
Chryseobacterium piperi,9.935028524754585e-07
Burkholderia pseudomultivorans,9.903021259694e-07
Acidovorax sp. KKS102,9.895424307515554e-07
Bacillus amyloliquefaciens,9.890359371711455e-07
Halomonas sp. KO116,9.840650132986184e-07
Clostridium sp. JN500901,9.805654704875266e-07
Serratia fonticola,9.790194562153686e-07
Micromonospora echinaurantiaca,9.746214831629628e-07
Flammeovirgaceae bacterium 311,9.69537138129084e-07
Gloeobacter kilaueensis,9.679033676990302e-07
Olsenella sp. Marseille-P2300,9.618094810148748e-07
Propionibacterium sp. oral taxon 193,9.251841921242843e-07
Alcaligenes aquatilis,9.176445040059989e-07
Streptomyces anulatus,9.133589819132481e-07
Altererythrobacter sp. ZODW24,8.967582681318475e-07
Salinisphaera sp. LB1,8.965877554389934e-07
Thermacetogenium phaeum,8.937836429412372e-07
Streptomyces sp. Z022,8.84223348585067e-07
Desulfurispirillum indicum,8.747840217537828e-07
Kushneria marisflavi,8.747840217537828e-07
Pseudomonas sp. R4-34-07,8.611184653339876e-07
Agrococcus jejuensis,8.556121882996593e-07
Sphingopyxis sp. QXT-31,8.488914185811325e-07
Pirellula staleyi,8.487601225848352e-07
Nocardia nova,8.466784473082356e-07
Desulfarculus baarsii,8.458664475519129e-07
Fibrella sp. ES10-3-2-2,8.393285841457044e-07
Novosphingobium sp. PP1Y,8.38998742658248e-07
Halogeometricum borinquense,8.355737304510668e-07
Planococcus maritimus,8.318265522166967e-07
Tessaracoccus flavescens,8.280159059514958e-07
Pantoea alhagi,8.21766846792471e-07
Lachnoclostridium phocaeense,8.073030725697095e-07
Achromobacter ruhlandii,8.069293994328319e-07
Candidatus Puniceispirillum marinum,8.062984711676436e-07
Delftia tsuruhatensis,8.036485399154359e-07
Streptomyces sp. 4F,8.013747114343773e-07
Bacillus marisflavi,7.973322597276678e-07
Archangium gephyra,7.815455484561085e-07
Microbacterium sp. PAMC 28756,7.771078995633119e-07
Porphyrobacter sp. LM 6,7.671605509518287e-07
Anabaena cylindrica,7.641878579711659e-07
Salinibacterium sp. CGMCC 1.16371,7.495810403046477e-07
