feature,importance
Nakamurella sp. s14-144,3.160173721437065e-05
Tessaracoccus aquimaris,3.117551609581604e-05
Polynucleobacter asymbioticus,3.0440221925309706e-05
Paraburkholderia sp. SOS3,3.0214376957515833e-05
Nitrobacter winogradskyi,2.9854486351665876e-05
Afipia sp. GAS231,2.9780948575708344e-05
Oligotropha carboxidovorans,2.976294825878245e-05
Paenibacillus sp. FSL R7-0331,2.859058774262735e-05
Polymorphum gilvum,2.828248606299155e-05
Limnobaculum parvum,2.8013319772601798e-05
Synechococcus sp. KORDI-52,2.7678261735886167e-05
Propionibacterium sp. oral taxon 193,2.6998888786899934e-05
Pelosinus fermentans,2.652543999157597e-05
Rathayibacter tritici,2.5681980563141416e-05
Hydrogenophaga sp. RAC07,2.537148595678218e-05
Saccharomonospora marina,2.516551294662328e-05
Bacillus cereus,2.494643263732943e-05
Streptomyces griseochromogenes,2.4813090436026643e-05
Streptomyces olivoreticuli,2.362438845338044e-05
Vibrio coralliilyticus,2.359406132415032e-05
Aromatoleum aromaticum,2.3296803106087616e-05
Opitutus terrae,2.313260241122439e-05
Massilia putida,2.3076309453884393e-05
Acidovorax sp. 1608163,2.2489112987233994e-05
Pseudomonas fluorescens,2.242665842517866e-05
Paenibacillus riograndensis,2.1937192765530965e-05
Cellulomonas gilvus,2.1784750842246403e-05
Pelosinus sp. UFO1,2.1621794858539545e-05
Pseudomonas koreensis,2.125238277406183e-05
Methylocaldum marinum,2.110539843236392e-05
Natronolimnobius aegyptiacus,2.1092543137712916e-05
Myxococcus macrosporus,2.0306088707977567e-05
Corynebacterium genitalium,2.0221687425769908e-05
Rhodovulum sp. MB263,2.015826043608726e-05
Escherichia albertii,1.9773285867974443e-05
Pseudomonas sp. ATCC 13867,1.947391423238187e-05
Fimbriimonas ginsengisoli,1.8823551237190374e-05
Corynebacterium simulans,1.8717093708353615e-05
Salipiger profundus,1.8363030542434267e-05
Geodermatophilus obscurus,1.827577977329131e-05
Corynebacterium choanis,1.8012624043928226e-05
Cupriavidus sp. USMAA2-4,1.7418753834919087e-05
Rhodoferax saidenbachensis,1.7290999186680978e-05
Sphaerobacter thermophilus,1.713070522184612e-05
Paenibacillus sp. FSL H7-0737,1.6416411284025934e-05
Sphingobium cloacae,1.636760155125927e-05
Marmoricola scoriae,1.5959006149679487e-05
Streptosporangium sp. 'caverna',1.5844832313960387e-05
Mycolicibacterium rhodesiae,1.5695417731453887e-05
Hyphomicrobium sp. MC1,1.5688357534004992e-05
Bacillus foraminis,1.5553273028157122e-05
Cellvibrio sp. PSBB006,1.521144970930699e-05
Steroidobacter denitrificans,1.4711046234539004e-05
Cryobacterium sp. GCJ02,1.4552180543714321e-05
Corynebacterium variabile,1.45414301353064e-05
Novosphingobium sp. PP1Y,1.407956075183403e-05
Kitasatospora setae,1.4000825999027633e-05
Methylobacterium currus,1.396879652499905e-05
Chryseobacterium indoltheticum,1.3861328227138258e-05
Azotobacter chroococcum,1.3601074305191751e-05
Alcaligenes faecalis,1.3449824705347168e-05
Streptomyces antibioticus,1.3437039446451138e-05
Streptomyces fulvissimus,1.3175649066465844e-05
Streptomyces cattleya,1.3057177950459575e-05
Nitrosospira lacus,1.2918223295121933e-05
Phycicoccus dokdonensis,1.268066226138842e-05
Streptomyces sp. CCM_MD2014,1.2532265622233752e-05
Lacunisphaera limnophila,1.247141974731747e-05
Bradyrhizobium oligotrophicum,1.2416378337287703e-05
Adlercreutzia equolifaciens,1.2328854171395064e-05
Geitlerinema sp. PCC 7407,1.2074526826366672e-05
Achromobacter insolitus,1.1862756994585056e-05
Planctomyces sp. SH-PL62,1.171270061999241e-05
Flavobacterium sp. HYN0056,1.1459757358034395e-05
Thalassospira xiamenensis,1.1281221193382152e-05
Bacillus sp. Y1,1.1195235938465942e-05
Brevibacterium siliguriense,1.0865042455421303e-05
Mycobacterium sp. EPa45,1.080450756867357e-05
Lysinibacillus sp. YS11,1.0427867288487213e-05
Mesorhizobium phage vB_MloP_Lo5R7ANS,1.037694468000172e-05
Streptomyces sp. CC0208,1.0376287077829004e-05
Saccharomonospora glauca,1.0183463756585631e-05
Pseudomonas alcaliphila,1.0136055125342658e-05
Paenibacillus sp. FSL R7-0273,1.0123560960217936e-05
Streptomyces sp. 4F,1.0112755615798719e-05
Altererythrobacter sp. B11,1.0074586014341413e-05
Bacillus aryabhattai,9.92076937711417e-06
Micromonospora sp. L5,9.820356885836822e-06
Pseudomonas chlororaphis,9.680913209697551e-06
Stenotrophomonas sp. WZN-1,9.433584931795025e-06
Comamonas testosteroni,9.341332853973761e-06
Mycobacterium sp. JLS,9.311636759479213e-06
Lysinibacillus sp. Marseille-P5727,9.248919593440874e-06
Leisingera methylohalidivorans,9.018105475311344e-06
Lactobacillus zymae,8.94722482496224e-06
Celeribacter baekdonensis,8.913157222578683e-06
Sulfitobacter sp. AM1-D1,8.858822376156538e-06
Scytonema sp. NIES-4073,8.760044689593017e-06
Frankia symbiont of Datisca glomerata,8.754423236023711e-06
Sphingopyxis sp. LPB0140,8.705068893033463e-06
Cupriavidus pinatubonensis,8.54197453756811e-06
endosymbiont of unidentified scaly snail isolate Monju,8.524612606453097e-06
Halobacterium sp. DL1,8.499604959855134e-06
Bradyrhizobium erythrophlei,8.237127868016003e-06
Streptomyces sviceus,8.237127868016003e-06
Pelodictyon luteolum,8.091439233681718e-06
Renibacterium salmoninarum,8.071779616658504e-06
Paenibacillus glucanolyticus,8.049870148552074e-06
Streptomyces virus Sujidade,8.028812948612795e-06
Actinosynnema mirum,7.850699823119811e-06
Pseudomonas palleroniana,7.821407811925419e-06
Pseudomonas prosekii,7.738475265339773e-06
Streptomyces pratensis,7.668271141803019e-06
Corynebacterium ulcerans,7.615234976166008e-06
Propionimicrobium sp. Marseille-P3275,7.605588612902281e-06
Devosia sp. A16,7.4599413106613e-06
Mesorhizobium opportunistum,7.409307411543331e-06
Bifidobacterium animalis,7.3352447886421144e-06
Acidovorax ebreus,7.311715266511421e-06
Streptomyces sp. WAC00288,7.212111505117136e-06
Kiritimatiella glycovorans,7.172504198682539e-06
Anabaena sp. WA102,7.119378330777692e-06
Bordetella holmesii,7.110470843629812e-06
Azoarcus communis,7.038011182780579e-06
Frankia inefficax,7.032634224213296e-06
Geobacter anodireducens,7.021899936687781e-06
Cutibacterium avidum,7.021899936687781e-06
Actinomyces gaoshouyii,7.021899936687781e-06
Methylococcus capsulatus,7.021899936687781e-06
Pseudomonas thivervalensis,6.819311614369994e-06
Streptomyces autolyticus,6.750045241243896e-06
Methanoculleus marisnigri,6.553981711165946e-06
Rhodoluna lacicola,6.468402623038827e-06
Microbacterium sp. No. 7,6.412947429912386e-06
Neisseria subflava,6.365162519306189e-06
Thiomonas sp. X19,6.350663029541792e-06
Acidimicrobium ferrooxidans,6.342617295373998e-06
Actinomyces sp. oral taxon 897,6.3091874817233775e-06
Haloplanus sp. CBA1112,6.238957453530425e-06
Gemmatimonas phototrophica,6.2338534044359404e-06
Thioalkalivibrio sp. K90mix,6.233615718675978e-06
Cupriavidus pauculus,6.166226038839539e-06
Mycobacterium ulcerans,6.0937907394365e-06
Kocuria palustris,6.07663813678716e-06
Bacillus clausii,6.053307318376611e-06
Pseudomonas sp. R2-7-07,6.020263905459622e-06
Microcystis aeruginosa,5.998277365226734e-06
Collinsella aerofaciens,5.9909408503866505e-06
Megasphaera elsdenii,5.8767697042050315e-06
Acinetobacter baumannii,5.87386537096446e-06
Paenibacillus sp. Y412MC10,5.8066720053595585e-06
Gordonia sp. MMS17-SY073,5.8066720053595585e-06
Cutibacterium granulosum,5.774069140773719e-06
Methanofollis liminatans,5.759547171235724e-06
Paracoccus sp. CBA4604,5.636844693945875e-06
Mycolicibacterium phlei,5.61035877297833e-06
Desulfarculus baarsii,5.512024589360287e-06
Lachnospiraceae bacterium oral taxon 500,5.510537192043863e-06
Pseudomonas umsongensis,5.482439282933349e-06
Dickeya chrysanthemi,5.3879879482909844e-06
Prosthecochloris aestuarii,5.36310273695495e-06
Bacillus thuringiensis,5.316705125513188e-06
Streptomyces sp. 769,5.274881631001094e-06
Nitrosococcus watsonii,5.232720055525775e-06
Pseudothermotoga hypogea,5.194627710425337e-06
Desulfotomaculum ferrireducens,5.1303197495800035e-06
Acidiphilium multivorum,4.99951202608262e-06
Gordonia sp. 1D,4.980183504987856e-06
Pseudomonas cichorii,4.916107790542412e-06
Sideroxydans lithotrophicus,4.8711989823369e-06
Oceanobacillus iheyensis,4.81418647346743e-06
Clostridium taeniosporum,4.751815577064278e-06
Sinorhizobium americanum,4.710117998896202e-06
Neisseria sp. KEM232,4.561864206076293e-06
[Eubacterium] rectale,4.539488130728131e-06
Bifidobacterium kashiwanohense,4.529653724150151e-06
Agrococcus jejuensis,4.529653724150151e-06
Streptomyces davaonensis,4.51145921098739e-06
Microbacterium chocolatum,4.4930755024763515e-06
Paracoccus sp. BM15,4.483454953341237e-06
Hymenobacter sp. DG25A,4.474510648666552e-06
Kineococcus radiotolerans,4.422538626580597e-06
Aeromicrobium sp. 592,4.417684131219346e-06
Corynebacterium uterequi,4.393752785891713e-06
Synechococcus sp. PCC 7336,4.3172924014234225e-06
Streptomyces xinghaiensis,4.284879720639623e-06
Achromobacter denitrificans,4.254419190163894e-06
Bacillus krulwichiae,4.217572487408283e-06
Ndongobacter massiliensis,4.20760031356604e-06
Coraliomargarita akajimensis,4.188966801388361e-06
Methylobacterium radiotolerans,4.153424791808469e-06
Plantactinospora sp. BC1,4.102290041263501e-06
Selenomonas sp. oral taxon 126,4.102290041263501e-06
Bacillus smithii,4.0883156751103655e-06
Streptomyces sp. fd1-xmd,4.077985716022247e-06
Blastochloris viridis,4.06337268796797e-06
Burkholderia contaminans,4.048949666568546e-06
Rahnella sp. Y9602,4.040463839638519e-06
Saccharospirillum mangrovi,3.972475304436784e-06
Labrenzia sp. VG12,3.954625136870504e-06
Microbulbifer agarilyticus,3.906991736180032e-06
Paenibacillus mucilaginosus,3.906991736180032e-06
Oscillatoria nigro-viridis,3.90222974926413e-06
Streptomyces globosus,3.8943791470513744e-06
Thiomonas arsenitoxydans,3.889278664792606e-06
Mucilaginibacter sp. BJC16-A31,3.7503570542218866e-06
Rhodococcus sp. p52,3.7395027021380755e-06
Natrinema sp. J7-2,3.711678975193422e-06
Brachybacterium saurashtrense,3.6934291225865225e-06
Methylorubrum extorquens,3.6660612742211995e-06
Streptomyces sp. 2323.1,3.6418008662719712e-06
Mycobacterium avium,3.6338297838556244e-06
Allochromatium vinosum,3.615626411823669e-06
Aeromonas sp. ASNIH5,3.5943647174185855e-06
Alteromonas mediterranea,3.58006626695051e-06
Alkalilimnicola ehrlichii,3.518073914099418e-06
Halorubrum trapanicum,3.4669450654778444e-06
Synechococcus sp. KORDI-49,3.4191602842792436e-06
Calothrix sp. PCC 7507,3.405598413563915e-06
Lelliottia jeotgali,3.3620389440880414e-06
Corynebacterium pseudotuberculosis,3.355636398949535e-06
Nitrosococcus halophilus,3.3514274013768386e-06
Flavivirga eckloniae,3.3290894812854076e-06
Escherichia marmotae,3.3182333942782805e-06
Nostocales cyanobacterium HT-58-2,3.3126343107037213e-06
Microbacterium sp. 10M-3C3,3.310764217734352e-06
Candidatus Phaeomarinobacter ectocarpi,3.307810963204538e-06
Geobacter sulfurreducens,3.2648300066107085e-06
Owenweeksia hongkongensis,3.264252337653595e-06
Caulobacter mirabilis,3.256670264151218e-06
Pedobacter sp. G11,3.234619773540004e-06
Christensenella minuta,3.1653793665764594e-06
Sphingobacteriaceae bacterium GW460-11-11-14-LB5,3.146777976348325e-06
Micromonospora inositola,3.1084345891496667e-06
Streptomyces sp. GSSD-12,3.078191849748002e-06
Nocardioides sp. JS614,3.077781193439044e-06
Methylovulum psychrotolerans,3.055197629353579e-06
Alkalitalea saponilacus,2.9962009788553345e-06
Pseudomonas furukawaii,2.9713618613591564e-06
Methylocella silvestris,2.951099509362898e-06
Lysobacter capsici,2.944018500428136e-06
Hymenobacter sp. DG25B,2.9396217693600236e-06
Leadbetterella byssophila,2.9364265581088843e-06
Dehalobacterium formicoaceticum,2.9157825367054356e-06
Streptomyces puniciscabiei,2.895383100653959e-06
Methylobacterium sp. 17Sr1-28,2.860974390683779e-06
Flavobacterium sp. MEBiC07310,2.850244198260299e-06
Erythrobacter sp. Alg231-14,2.850244198260299e-06
Oceanimonas sp. GK1,2.836576598963525e-06
Actinomyces hongkongensis,2.819502547657393e-06
Rubrobacter xylanophilus,2.7938184628872874e-06
Brevundimonas naejangsanensis,2.7665678131949535e-06
Thermotoga caldifontis,2.7498404485903905e-06
Oceanithermus profundus,2.7372223552424303e-06
Amycolatopsis methanolica,2.728136786811497e-06
Methylobacterium sp. AMS5,2.728136786811497e-06
Ruegeria sp. TM1040,2.728136786811497e-06
Ochrobactrum sp. A44,2.7202536980963644e-06
Anaeromyxobacter dehalogenans,2.7122069543361604e-06
Delftia sp. HK171,2.6849095736025676e-06
Aeromonas caviae,2.6842700240115035e-06
Gemmatirosa kalamazoonesis,2.6210776451929265e-06
Coriobacterium glomerans,2.6136092015738298e-06
Micromonospora zamorensis,2.604557504692906e-06
Dermatophilus congolensis,2.59698648754636e-06
Serratia sp. SSNIH1,2.5892220613776827e-06
Microbacterium sp. BH-3-3-3,2.5865805911351457e-06
Sphingomonas indica,2.5624562545623066e-06
Pseudomonas sp. St29,2.5555957326561794e-06
Leclercia adecarboxylata,2.517682941483024e-06
Sphingobium herbicidovorans,2.5065270532698137e-06
Thalassolituus oleivorans,2.5019635849776733e-06
Rhodococcus pyridinivorans,2.5004395045380433e-06
Pseudomonas versuta,2.4873225891841598e-06
Gemmatimonas aurantiaca,2.4634830809722175e-06
Pseudomonas sp. FGI182,2.4587313747659325e-06
Mariprofundus aestuarium,2.448602131477351e-06
Georgenia sp. ZLJ0423,2.4413110527810034e-06
Halopenitus persicus,2.4406666196741255e-06
Rhizobium sp. CCGE532,2.4067141440209385e-06
Citrobacter sp. FDAARGOS_156,2.3910837062546264e-06
Citrobacter braakii,2.3837604302689996e-06
Halopiger xanaduensis,2.3814274736633223e-06
Faecalibacterium prausnitzii,2.3719641587094385e-06
Bifidobacterium breve,2.368982960820887e-06
Paracoccus contaminans,2.368982960820887e-06
Bosea sp. RAC05,2.3609472073360395e-06
Deinococcus actinosclerus,2.3397311069039974e-06
Ignavibacterium album,2.335341320924833e-06
Beggiatoa leptomitoformis,2.33312284043663e-06
Actinopolyspora erythraea,2.269003777555234e-06
Salinigranum rubrum,2.2611715684517365e-06
Halomonas aestuarii,2.260462243275363e-06
Brachybacterium sp. VM2412,2.249609961491039e-06
Streptomyces lavendulae,2.2426836118860647e-06
Candidatus Thiodictyon syntrophicum,2.207709894741505e-06
Advenella kashmirensis,2.198246829965278e-06
Alcanivorax sp. N3-2A,2.1953335147983923e-06
Corynebacterium aurimucosum,2.171612112111809e-06
Frankia alni,2.154280513400053e-06
Microbacterium sp. LKL04,2.1533842598842056e-06
Xanthobacter autotrophicus,2.1533842598842056e-06
Nocardioides dokdonensis,2.15254557678346e-06
Novibacillus thermophilus,2.0993616467235298e-06
Stenotrophomonas sp. ZAC14D2_NAIMI4_6,2.080936947890244e-06
Halalkalicoccus jeotgali,2.075900607989567e-06
Paenibacillus bovis,2.0675976393214057e-06
Desulfovibrio piger,2.0647758228964364e-06
Komagataeibacter medellinensis,2.0483276241156647e-06
Corynebacterium provencense,2.0377715811426e-06
Niabella ginsenosidivorans,2.0081220729606386e-06
Sulfitobacter sp. SK025,2.0061369594870372e-06
Clostridium carboxidivorans,1.9903231086582096e-06
Rhodovulum sulfidophilum,1.990271196117277e-06
Paracoccus sp. SC2-6,1.990271196117277e-06
Pseudomonas sp. SWI36,1.9902711960950726e-06
Niveispirillum cyanobacteriorum,1.9902711960950726e-06
Nitrospira moscoviensis,1.9902711960950726e-06
Pseudomonas sp. R2A2,1.9902711960950726e-06
Streptomyces malaysiensis,1.990271196072868e-06
Pseudomonas pohangensis,1.990271196072868e-06
Micromonospora auratinigra,1.990271196072868e-06
Pseudomonas sp. MYb193,1.990271196072868e-06
Microbulbifer sp. A4B17,1.990271196072868e-06
Corynebacterium diphtheriae,1.990271196072868e-06
Pseudomonas sp. LTGT-11-2Z,1.990271196072868e-06
Mesorhizobium oceanicum,1.9833126840840265e-06
Sphingopyxis terrae,1.9539054858741523e-06
Comamonas thiooxydans,1.9072848209455983e-06
Syntrophobacter fumaroxidans,1.9068686928136457e-06
Serratia sp. P2ACOL2,1.8702461240138745e-06
Agrobacterium rhizogenes,1.8640674223302512e-06
Shewanella amazonensis,1.8548638363480307e-06
Planococcus plakortidis,1.8548638363480307e-06
Microcoleus sp. PCC 7113,1.8221123537998097e-06
Nocardiopsis gilva,1.8193104630581658e-06
Friedmanniella sagamiharensis,1.8193104630581658e-06
Symbiobacterium thermophilum,1.8193104630581658e-06
Thauera sp. K11,1.8193104630581658e-06
Deinococcus sp. NW-56,1.8193104630581658e-06
Deinococcus swuensis,1.8193104630581658e-06
Rhodobacter blasticus,1.8193104630581658e-06
Rhodococcus sp. PBTS 2,1.8193104630581658e-06
Desulfovibrio fairfieldensis,1.8141259796600195e-06
Mycobacteroides chelonae,1.8108021327289947e-06
Yangia pacifica,1.7423103332081523e-06
Streptomyces sp. Tu6071,1.7423103332081523e-06
Mycolicibacterium vanbaalenii,1.7287015191103095e-06
Wolinella succinogenes,1.7244110398051405e-06
Laribacter hongkongensis,1.7240313435751276e-06
Hymenobacter sp. sh-6,1.7125218900737593e-06
Azospirillum sp. CFH 70021,1.698242501757541e-06
Micropruina glycogenica,1.6965347438446798e-06
Bordetella bronchialis,1.6903881949748012e-06
Sphingobium chlorophenolicum,1.6902835303866937e-06
Xanthomonas euvesicatoria,1.677080255046981e-06
Streptomyces albus,1.663799440110303e-06
Halomicrobium mukohataei,1.6405774358574377e-06
Pseudomonas sp. NS1(2017),1.6271170854675888e-06
Bordetella genomosp. 9,1.609730220919481e-06
Virgibacillus sp. 6R,1.5902684598056993e-06
Candidatus Paracaedibacter acanthamoebae,1.5902684598056993e-06
Buttiauxella sp. 3AFRM03,1.5902684598056993e-06
psize__Soil Sand Content %,1.5788961562401837e-06
Cupriavidus basilensis,1.5711149251362854e-06
Burkholderia sp. BDU8,1.5556890319734506e-06
Curvibacter sp. AEP1-3,1.5528657348884423e-06
Propionibacterium freudenreichii,1.5131712723048808e-06
Chryseobacterium taklimakanense,1.4405752032820018e-06
Streptomyces sp. SM17,1.4195439420605638e-06
Klebsiella pneumoniae,1.4071339123455929e-06
Flavobacterium sp. HYN0048,1.3977336039250333e-06
Methylobacillus flagellatus,1.3852126608426829e-06
Rhizobium sp. TAL182,1.3434290353275812e-06
Methylorubrum populi,1.335596173746012e-06
Methanoregula boonei,1.333803682812551e-06
Desulfovibrio gigas,1.3300877509614396e-06
Stenotrophomonas rhizophila,1.3293084312415716e-06
Streptomyces sp. ETH9427,1.3181772504200496e-06
Marinobacter hydrocarbonoclasticus,1.307122256455351e-06
Amycolatopsis sp. AA4,1.2948762887265985e-06
Murdochiella vaginalis,1.2926626247189432e-06
Achromobacter sp. AONIH1,1.2780143217483441e-06
Streptococcus thermophilus,1.2722147678445594e-06
Niabella soli,1.2722147678445594e-06
Mesorhizobium huakuii,1.2649858663671409e-06
Rufibacter sp. DG31D,1.251109039301923e-06
Cupriavidus metallidurans,1.2359655841454042e-06
Dyella jiangningensis,1.2359655841454042e-06
Oblitimonas alkaliphila,1.2061973485799627e-06
Streptomyces scabiei,1.1793190731301806e-06
Yersinia similis,1.1751166314466488e-06
Orrella dioscoreae,1.1751166314466488e-06
Comamonas aquatica,1.1632689483898062e-06
Mycolicibacter sinensis,1.1590281113527111e-06
Bacillus marisflavi,1.1539026278262198e-06
Leifsonia sp. 21MFCrub1.1,1.1520919560803478e-06
Marinithermus hydrothermalis,1.1315120089117058e-06
Euzebya sp. DY32-46,1.1315120089117058e-06
Kitasatospora albolonga,1.1281736800317077e-06
Collimonas arenae,1.101945544812466e-06
Sphingobium sp. YBL2,1.0998434327280649e-06
Pseudomonas extremorientalis,1.0875098455764843e-06
Alicycliphilus denitrificans,1.0781231172263261e-06
Solitalea canadensis,1.0766921299421028e-06
Burkholderia pseudomallei,1.0637589971329576e-06
Thioflavicoccus mobilis,1.0595045393024804e-06
Rhodococcus ruber,1.056811993604967e-06
Endozoicomonas montiporae,1.0521161313947758e-06
Acinetobacter sp. WCHAc010034,1.049241164707837e-06
Bordetella genomosp. 13,1.034267478394746e-06
Enterobacter sp. R4-368,1.029523327344961e-06
Streptomyces niveus,1.014751836114769e-06
Micrococcus luteus,1.0050989257770483e-06
Gordonibacter pamelaeae,9.844172242479133e-07
Pseudomonas simiae,9.844172242479133e-07
Sporosarcina ureae,9.844172242479133e-07
Dermabacter vaginalis,9.688777126370952e-07
Rhizobium sp. N324,9.582394209228795e-07
Methylobacterium sp. C1,9.538849629286973e-07
Asticcacaulis excentricus,9.521786010546762e-07
Streptomyces sp. Mg1,9.436831445386318e-07
Desulfurivibrio alkaliphilus,9.292152327144976e-07
Paraburkholderia aromaticivorans,9.268760282399313e-07
Agrococcus carbonis,9.179118921842644e-07
Nocardiopsis alba,9.179118921842644e-07
Xanthomonas cassavae,9.179118921842644e-07
Methanoculleus bourgensis,9.179118921842644e-07
Christensenella massiliensis,9.179118921842644e-07
Pseudomonas fragi,9.179118921842644e-07
Sphingopyxis fribergensis,9.179118921842644e-07
Burkholderia pseudomultivorans,9.179118921842644e-07
Streptomyces sp. CNQ-509,9.179118921842644e-07
Corynebacterium deserti,9.179118921620599e-07
Agromyces sp. 30A,9.102223266888032e-07
Aquiflexum balticum,9.039307105940253e-07
Arthrobacter sp. ZXY-2,9.029858388354129e-07
Chlorobium phaeobacteroides,8.943227005175914e-07
Dickeya paradisiaca,8.904330419223783e-07
Granulicella mallensis,8.842710206513615e-07
Pseudomonas sp. TMW 2.1634,8.795099382785665e-07
Bacillus flexus,8.711678695538793e-07
Microbacterium sp. PAMC 28756,8.711676910966304e-07
Sandaracinus amylolyticus,8.703449098312887e-07
Burkholderia latens,8.64395284549957e-07
Comamonadaceae bacterium B1,8.489002252254352e-07
Aeromonas sp. ASNIH4,8.292313515845251e-07
Kocuria sp. BT304,8.292313515845251e-07
Bacteroides fragilis,8.292313515845251e-07
Barnesiella viscericola,8.292313515845251e-07
Corynebacterium camporealensis,8.292313515845251e-07
Candidatus Koribacter versatilis,8.2879988643203e-07
Providencia stuartii,8.2879988643203e-07
Corynebacterium epidermidicanis,8.250124727604558e-07
Streptomyces virus Caliburn,8.148883398062523e-07
Chryseobacterium camelliae,8.070929859771425e-07
Thermaerobacter marianensis,7.96005760794749e-07
Brevefilum fermentans,7.812543722618415e-07
Pseudomonas sp. SWI6,7.771577023252263e-07
Flavobacterium anhuiense,7.622583684252504e-07
Bacillus sp. FJAT-22090,7.425375434744197e-07
Planococcus sp. MB-3u-03,7.406099991724702e-07
Sphingopyxis sp. 113P3,7.252541247781963e-07
Olsenella uli,7.23510044298159e-07
Chryseobacterium gallinarum,7.208801177105428e-07
Brevundimonas sp. LM2,7.046671930410753e-07
Flavobacterium crassostreae,7.039805911324138e-07
blood disease bacterium A2-HR MARDI,7.028605047754155e-07
Pseudomonas silesiensis,6.773922250680187e-07
Burkholderia metallica,6.773922250458142e-07
Magnetospirillum sp. XM-1,6.748631071973321e-07
Streptomyces sp. MOE7,6.418813094155596e-07
Fibrella aestuarina,6.418813094155596e-07
Acidobacteriaceae bacterium SBC82,6.418813094155596e-07
Streptomyces xiamenensis,6.418813093933551e-07
Mycobacterium paraintracellulare,6.418813093933551e-07
[Mycobacterium] stephanolepidis,6.418813093933551e-07
Moorella thermoacetica,6.418813093933551e-07
Corynebacterium atypicum,6.418813093933551e-07
Corynebacterium glutamicum,6.418813093933551e-07
Pseudonocardia sp. EC080625-04,6.418813093933551e-07
Bifidobacterium choerinum,6.418813093933551e-07
Ketogulonicigenium robustum,6.418813093933551e-07
Brucella vulpis,6.418813093933551e-07
Thermobacillus composti,6.418813093933551e-07
Rhodococcus fascians,6.343250172013981e-07
Dechloromonas aromatica,6.25592492475846e-07
Vibrio campbellii,6.219235136883938e-07
Pseudomonas parafulva,6.116048028692589e-07
Xanthomonas albilineans,6.010963563340965e-07
Azospirillum brasilense,5.995030805117096e-07
Nocardia terpenica,5.901551400899763e-07
Plantactinospora sp. KBS50,5.878946913506766e-07
Flavisolibacter tropicus,5.827816842884914e-07
Acinetobacter calcoaceticus,5.824056440673075e-07
Dickeya solani,5.784194216040816e-07
Ruminococcaceae bacterium CPB6,5.740999043268857e-07
Mycolicibacterium hassiacum,5.636090165239694e-07
Planktothrix agardhii,5.636090165239694e-07
Acidihalobacter ferrooxidans,5.636090165239694e-07
Sulfitobacter sp. SK012,5.636090165239694e-07
Woeseia oceani,5.636090165239694e-07
Granulibacter bethesdensis,5.636090165239694e-07
Treponema brennaborense,5.636090165239694e-07
Rhodobacteraceae bacterium BAR1,5.636090165239694e-07
Chondromyces crocatus,5.636090165239694e-07
Janthinobacterium sp. Marseille,5.621637858554962e-07
Bordetella bronchiseptica,5.273598328248141e-07
Blastomonas sp. RAC04,5.268269552605176e-07
Sphingopyxis sp. MG,5.010936197757943e-07
Deinococcus proteolyticus,4.875130650061621e-07
Candidatus Desulforudis audaxviator,4.875130650061621e-07
Sphingobium sp. EP60837,4.796865957334973e-07
Pseudodesulfovibrio indicus,4.6988049864360446e-07
Sphingobium yanoikuyae,4.692613608581198e-07
Acetobacter pomorum,4.6517553904390495e-07
Serratia sp. FGI94,4.5453126724659397e-07
Serratia rubidaea,4.5453126722438953e-07
Pelobacter propionicus,4.515199209631504e-07
Altererythrobacter epoxidivorans,4.457175136751701e-07
Acidovorax avenae,4.4183241572071096e-07
Microbacterium sp. str. 'China',4.345734714972238e-07
Frondihabitans sp. 762G35,4.188445674513375e-07
Gloeocapsa sp. PCC 7428,4.11054922277998e-07
Robiginitalea biformata,4.0231656532885297e-07
Streptomyces sp. Tue 6075,4.018599673694112e-07
Acidovorax cattleyae,3.9163179843537677e-07
Desulfovibrio vulgaris,3.766970660956659e-07
Methylobacterium sp. 17SD2-17,3.689542285023606e-07
Wenzhouxiangella marina,3.609379129576595e-07
Pseudomonas cerasi,3.4417948973075597e-07
Tessaracoccus flavus,3.223343123970324e-07
Cyanobium gracile,3.1551225427861595e-07
Mycobacterium sp. MOTT36Y,2.978314657564596e-07
Aeromonas hydrophila,2.9089734501219764e-07
Nitratireductor basaltis,2.551711913989507e-07
Rhodobacter sp. CZR27,2.455553245628295e-07
Thauera chlorobenzoica,2.455553245628295e-07
Burkholderia sp. RPE67,2.315269675978726e-07
Lentzea guizhouensis,2.0930614086367427e-07
Pseudomonas mandelii,2.0930614086367427e-07
Candidatus Protochlamydia amoebophila,1.9940507820503938e-07
Verrucomicrobium spinosum,1.819997594632028e-07
Sporosarcina psychrophila,1.723631229966216e-07
Sulfuricaulis limicola,1.6607029929005535e-07
Streptomyces sp. CB09001,1.4190535588820551e-07
Aminobacter sp. MSH1,1.2565860518787275e-07
Acinetobacter nosocomialis,1.206019044408535e-07
Nostoc linckia,1.2046215576155815e-07
Sphingobium japonicum,1.1576894221043688e-07
Marivirga tractuosa,9.889812668806286e-08
Chryseobacterium shandongense,8.93992388562026e-08
Planococcus maritimus,8.514648488500143e-08
Runella slithyformis,8.514648486279697e-08
Serratia sp. FS14,8.307359846693175e-08
Stappia sp. ES.058,7.872123206631442e-08
Pseudarthrobacter sulfonivorans,7.796786867242389e-08
Yersinia enterocolitica,6.8117370033427e-08
Parabacteroides sp. CT06,6.224080091321582e-08
Burkholderia oklahomensis,5.876953594885492e-08
Ralstonia solanacearum,5.711484478698736e-08
Glutamicibacter arilaitensis,4.5674879456392147e-08
